iso_time,rx_ms,station_id,src_mac,type,from,to,dist_cm,rssi_dbm,node_ts,extra...
2026-02-24T13:07:29.977+01:00,1771934849977,0,28:56:2F:63:9F:3C,R,54,3,854.8,-87.4,10894893
2026-02-24T13:07:36.293+01:00,1771934856293,0,28:56:2F:63:9F:3C,R,54,43,645.8,-87.8,10901206
2026-02-24T13:07:40.126+01:00,1771934860126,0,28:56:2F:63:9F:3C,R,54,151,239.3,-87.5,10905037
2026-02-24T13:07:45.783+01:00,1771934865783,0,28:56:2F:63:9F:3C,R,54,3,854.8,-88.0,10910690
2026-02-24T13:07:48.073+01:00,1771934868073,0,28:56:2F:63:9F:3C,R,54,90,282.9,-85.9,10912979
2026-02-24T13:09:10.967+01:00,1771934950967,0,28:56:2F:63:9F:3C,R,54,245,345.3,-87.2,10995827
2026-02-24T13:09:13.230+01:00,1771934953230,0,28:56:2F:63:9F:3C,R,54,98,165.2,-88.2,10998087
2026-02-24T13:09:18.807+01:00,1771934958807,0,28:56:2F:63:9F:3C,R,54,10,204.6,-91.2,11003661
2026-02-24T13:09:19.350+01:00,1771934959350,0,28:56:2F:63:9F:3C,R,54,98,170.8,-84.1,11004204
2026-02-24T13:09:20.879+01:00,1771934960879,0,28:56:2F:63:9F:3C,R,54,151,699.3,-85.2,11005734
2026-02-24T13:09:22.038+01:00,1771934962038,0,28:56:2F:63:9F:3C,R,54,43,950.6,-85.3,11006892
2026-02-24T13:09:23.829+01:00,1771934963828,0,28:56:2F:63:9F:3C,R,54,98,176.4,-86.8,11008682
2026-02-24T13:09:26.362+01:00,1771934966362,0,28:56:2F:63:9F:3C,R,54,96,840.8,-89.5,11010797
2026-02-24T13:09:30.470+01:00,1771934970470,0,28:56:2F:63:9F:3C,R,54,10,198.9,-81.4,11015318
2026-02-24T13:09:31.016+01:00,1771934971016,0,28:56:2F:63:9F:3C,R,54,98,220.0,-84.2,11015864
2026-02-24T13:09:32.689+01:00,1771934972689,0,28:56:2F:63:9F:3C,R,54,90,300.3,-84.0,11016548
2026-02-24T13:09:41.237+01:00,1771934981237,0,28:56:2F:63:9F:3C,R,54,96,840.8,-90.7,11026073
2026-02-24T13:09:42.290+01:00,1771934982290,0,28:56:2F:63:9F:3C,R,54,98,222.4,-84.2,11027131
2026-02-24T13:09:57.767+01:00,1771934997767,0,28:56:2F:63:9F:3C,R,54,94,227.1,-83.0,11042215
2026-02-24T13:10:28.620+01:00,1771935028620,0,28:56:2F:63:9F:3C,R,54,151,841.5,-86.9,11073432
2026-02-24T13:10:29.177+01:00,1771935029177,0,28:56:2F:63:9F:3C,R,54,90,438.7,-79.8,11073994
2026-02-24T13:10:30.966+01:00,1771935030966,0,28:56:2F:63:9F:3C,R,54,245,297.9,-85.2,11075783
2026-02-24T13:10:31.486+01:00,1771935031486,0,28:56:2F:63:9F:3C,R,54,151,832.8,-89.9,11076302
2026-02-24T13:10:36.489+01:00,1771935036489,0,28:56:2F:63:9F:3C,R,54,98,94.1,-57.7,11080827
2026-02-24T13:10:38.225+01:00,1771935038225,0,28:56:2F:63:9F:3C,R,54,90,438.7,-80.2,11083038
2026-02-24T13:10:40.321+01:00,1771935040321,0,28:56:2F:63:9F:3C,R,54,3,302.1,-77.2,11084573
2026-02-24T13:10:43.718+01:00,1771935043718,0,28:56:2F:63:9F:3C,R,54,151,834.0,-89.0,11088084
2026-02-24T13:10:49.894+01:00,1771935049894,0,28:56:2F:63:9F:3C,R,54,3,302.1,-80.6,11094700
2026-02-24T13:10:51.208+01:00,1771935051208,0,28:56:2F:63:9F:3C,R,54,96,827.6,-88.7,11096013
2026-02-24T13:10:55.389+01:00,1771935055389,0,28:56:2F:63:9F:3C,R,54,90,340.2,-81.1,11100193
2026-02-24T13:11:00.341+01:00,1771935060341,0,28:56:2F:63:9F:3C,R,54,3,302.1,-74.4,11104594
2026-02-24T13:11:00.967+01:00,1771935060967,0,28:56:2F:63:9F:3C,R,54,96,828.6,-87.3,11105767
2026-02-24T13:11:01.463+01:00,1771935061463,0,28:56:2F:63:9F:3C,R,54,10,301.2,-85.1,11106262
2026-02-24T13:11:02.095+01:00,1771935062095,0,28:56:2F:63:9F:3C,R,54,98,84.5,-72.9,11106895
2026-02-24T13:11:05.471+01:00,1771935065471,0,28:56:2F:63:9F:3C,R,54,94,170.3,-84.3,11110270
2026-02-24T13:11:08.689+01:00,1771935068689,0,28:56:2F:63:9F:3C,R,54,90,340.2,-66.3,11112987
2026-02-24T13:11:10.303+01:00,1771935070303,0,28:56:2F:63:9F:3C,R,54,3,306.4,-82.0,11114506
2026-02-24T13:11:13.753+01:00,1771935073753,0,28:56:2F:63:9F:3C,R,54,10,301.2,-68.6,11118547
2026-02-24T13:11:19.325+01:00,1771935079325,0,28:56:2F:63:9F:3C,R,54,90,340.2,-62.6,11123641
2026-02-24T13:11:21.196+01:00,1771935081196,0,28:56:2F:63:9F:3C,R,54,94,170.3,-85.1,11125986
2026-02-24T13:11:21.632+01:00,1771935081632,0,28:56:2F:63:9F:3C,R,54,151,743.2,-85.7,11126421
2026-02-24T13:11:25.493+01:00,1771935085493,0,28:56:2F:63:9F:3C,R,54,245,322.3,-81.8,11130279
2026-02-24T13:11:30.185+01:00,1771935090185,0,28:56:2F:63:9F:3C,R,54,43,812.1,-87.3,11134488
2026-02-24T13:11:34.490+01:00,1771935094490,0,28:56:2F:63:9F:3C,R,54,90,340.2,-75.8,11139271
2026-02-24T13:11:37.453+01:00,1771935097453,0,28:56:2F:63:9F:3C,R,54,10,219.6,-80.0,11142233
2026-02-24T13:11:39.800+01:00,1771935099800,0,28:56:2F:63:9F:3C,R,54,151,756.3,-88.7,11143958
2026-02-24T13:11:39.802+01:00,1771935099802,0,28:56:2F:63:9F:3C,R,54,90,241.6,-67.4,11144578
2026-02-24T13:11:49.126+01:00,1771935109126,0,28:56:2F:63:9F:3C,R,54,10,202.7,-76.1,11153900
2026-02-24T13:11:51.338+01:00,1771935111338,0,28:56:2F:63:9F:3C,R,54,43,732.4,-inf,11155677
2026-02-24T13:11:55.181+01:00,1771935115181,0,28:56:2F:63:9F:3C,R,54,245,294.6,-79.9,11159435
2026-02-24T13:11:57.536+01:00,1771935117536,0,28:56:2F:63:9F:3C,R,54,98,63.8,-62.9,11162306
2026-02-24T13:12:02.437+01:00,1771935122437,0,28:56:2F:63:9F:3C,R,54,10,204.6,-81.3,11167205
2026-02-24T13:12:04.292+01:00,1771935124292,0,28:56:2F:63:9F:3C,R,54,96,741.3,-87.4,11169059
2026-02-24T13:12:07.026+01:00,1771935127026,0,28:56:2F:63:9F:3C,R,54,151,778.4,-88.9,11171290
2026-02-24T13:12:08.316+01:00,1771935128316,0,28:56:2F:63:9F:3C,R,54,245,290.9,-81.7,11173080
2026-02-24T13:12:10.688+01:00,1771935130688,0,28:56:2F:63:9F:3C,R,54,3,317.6,-82.8,11175451
2026-02-24T13:12:11.168+01:00,1771935131168,0,28:56:2F:63:9F:3C,R,54,94,170.3,-83.8,11175930
2026-02-24T13:12:11.732+01:00,1771935131732,0,28:56:2F:63:9F:3C,R,54,96,739.4,-85.1,11176493
2026-02-24T13:12:12.875+01:00,1771935132875,0,28:56:2F:63:9F:3C,R,54,98,83.0,-62.9,11177636
2026-02-24T13:12:17.478+01:00,1771935137478,0,28:56:2F:63:9F:3C,R,54,96,739.4,-90.2,11182237
2026-02-24T13:12:18.790+01:00,1771935138790,0,28:56:2F:63:9F:3C,R,54,90,149.2,-71.7,11182939
2026-02-24T13:12:22.213+01:00,1771935142213,0,28:56:2F:63:9F:3C,R,54,245,290.9,-82.6,11186969
2026-02-24T13:12:35.713+01:00,1771935155713,0,28:56:2F:63:9F:3C,R,54,245,284.3,-69.3,11200462
2026-02-24T13:12:39.454+01:00,1771935159454,0,28:56:2F:63:9F:3C,R,54,10,219.6,-82.4,11203701
2026-02-24T13:12:46.803+01:00,1771935166803,0,28:56:2F:63:9F:3C,R,54,90,187.7,-84.0,11211545
2026-02-24T13:12:49.112+01:00,1771935169112,0,28:56:2F:63:9F:3C,R,54,3,324.7,-89.9,11213855
2026-02-24T13:12:59.007+01:00,1771935179007,0,28:56:2F:63:9F:3C,R,54,90,187.7,-89.6,11223744
2026-02-24T13:13:01.639+01:00,1771935181639,0,28:56:2F:63:9F:3C,R,54,94,1390.2,-87.8,11226375
