iso_time,rx_ms,station_id,src_mac,type,node,nbr,hellos,range_pct,dist_cm,rssi_dbm,is_stale,stale_ms,extra...
2026-02-24T11:50:32.600+01:00,1771930232600,0,28:56:2F:63:C6:A8,N,245,90,1,0,0.0,-100.0,1,4294967295
2026-02-24T11:50:38.040+01:00,1771930238040,0,28:56:2F:63:C6:A8,N,245,90,1,0,0.0,-100.0,1,4294967295
2026-02-24T11:52:18.196+01:00,1771930338196,0,28:56:2F:63:C6:A8,N,245,94,134,74,394.6,-86.7,0,102
2026-02-24T11:53:33.505+01:00,1771930413505,0,28:56:2F:63:C6:A8,N,245,98,51,86,565.8,-73.8,0,1811
2026-02-24T11:58:14.727+01:00,1771930694727,0,28:56:2F:63:C6:A8,N,245,94,216,74,392.7,-90.9,0,1512
2026-02-24T11:58:40.426+01:00,1771930720426,0,28:56:2F:63:C6:A8,N,245,94,222,74,398.3,-91.0,0,2711
