iso_time,rx_ms,station_id,src_mac,type,from,to,dist_cm,rssi_dbm,node_ts,extra...
2026-02-24T12:45:32.190+01:00,1771933532190,0,28:56:2F:63:C7:48,R,3,43,296.1,-72.9,9778612
2026-02-24T12:45:33.922+01:00,1771933533922,0,28:56:2F:63:C7:48,R,3,90,473.2,-84.5,9780339
2026-02-24T12:45:35.707+01:00,1771933535707,0,28:56:2F:63:C7:48,R,3,43,267.4,-64.5,9782640
2026-02-24T12:45:36.343+01:00,1771933536343,0,28:56:2F:63:C7:48,R,3,98,614.2,-71.5,9783275
2026-02-24T12:45:37.992+01:00,1771933537992,0,28:56:2F:63:C7:48,R,3,94,465.0,-85.6,9784917
2026-02-24T12:45:38.562+01:00,1771933538562,0,28:56:2F:63:C7:48,R,3,245,412.9,-90.5,9785492
2026-02-24T12:45:39.132+01:00,1771933539131,0,28:56:2F:63:C7:48,R,3,43,212.1,-69.4,9786061
2026-02-24T12:45:43.324+01:00,1771933543324,0,28:56:2F:63:C7:48,R,3,98,614.2,-69.7,9790251
2026-02-24T12:45:44.277+01:00,1771933544277,0,28:56:2F:63:C7:48,R,3,90,438.9,-87.0,9790662
2026-02-24T12:45:44.896+01:00,1771933544896,0,28:56:2F:63:C7:48,R,3,94,465.0,-74.4,9791822
2026-02-24T12:45:45.984+01:00,1771933545984,0,28:56:2F:63:C7:48,R,3,245,487.5,-86.4,9792396
2026-02-24T12:45:48.944+01:00,1771933548944,0,28:56:2F:63:C7:48,R,3,94,465.0,-80.9,9795287
2026-02-24T12:45:50.633+01:00,1771933550633,0,28:56:2F:63:C7:48,R,3,98,614.2,-75.7,9796982
2026-02-24T12:45:50.638+01:00,1771933550638,0,28:56:2F:63:C7:48,R,3,90,438.7,-78.2,9797555
2026-02-24T12:45:56.511+01:00,1771933556511,0,28:56:2F:63:C7:48,R,3,245,487.5,-90.0,9803430
2026-02-24T12:45:57.652+01:00,1771933557652,0,28:56:2F:63:C7:48,R,3,98,614.2,-69.1,9804571
2026-02-24T12:46:00.388+01:00,1771933560388,0,28:56:2F:63:C7:48,R,3,96,557.4,-83.5,9806892
2026-02-24T12:46:01.582+01:00,1771933561582,0,28:56:2F:63:C7:48,R,3,43,208.8,-69.9,9808500
2026-02-24T12:46:02.804+01:00,1771933562803,0,28:56:2F:63:C7:48,R,3,98,614.2,-78.0,9809720
2026-02-24T12:46:05.131+01:00,1771933565131,0,28:56:2F:63:C7:48,R,3,245,487.5,-80.3,9812047
2026-02-24T12:46:05.623+01:00,1771933565623,0,28:56:2F:63:C7:48,R,3,43,208.8,-76.6,9812537
2026-02-24T12:46:06.721+01:00,1771933566721,0,28:56:2F:63:C7:48,R,3,98,614.2,-79.4,9813102
2026-02-24T12:46:07.330+01:00,1771933567330,0,28:56:2F:63:C7:48,R,3,96,603.4,-85.9,9814245
2026-02-24T12:46:07.935+01:00,1771933567935,0,28:56:2F:63:C7:48,R,3,94,476.2,-76.1,9814849
2026-02-24T12:46:10.786+01:00,1771933570786,0,28:56:2F:63:C7:48,R,3,96,628.7,-85.7,9817698
2026-02-24T12:46:12.521+01:00,1771933572521,0,28:56:2F:63:C7:48,R,3,43,206.4,-80.4,9819432
2026-02-24T12:46:14.838+01:00,1771933574838,0,28:56:2F:63:C7:48,R,3,94,494.0,-89.1,9821748
2026-02-24T12:46:17.706+01:00,1771933577706,0,28:56:2F:63:C7:48,R,3,98,614.2,-84.2,9824613
2026-02-24T12:46:18.938+01:00,1771933578938,0,28:56:2F:63:C7:48,R,3,90,439.1,-92.9,9825277
2026-02-24T12:46:18.940+01:00,1771933578940,0,28:56:2F:63:C7:48,R,3,245,487.5,-86.5,9825847
2026-02-24T12:46:21.197+01:00,1771933581197,0,28:56:2F:63:C7:48,R,3,98,614.2,-85.1,9827597
2026-02-24T12:46:21.785+01:00,1771933581785,0,28:56:2F:63:C7:48,R,3,96,655.4,-88.4,9828692
2026-02-24T12:46:22.310+01:00,1771933582310,0,28:56:2F:63:C7:48,R,3,94,515.2,-86.8,9829217
2026-02-24T12:46:22.878+01:00,1771933582878,0,28:56:2F:63:C7:48,R,3,245,487.5,-90.3,9829784
2026-02-24T12:46:24.530+01:00,1771933584530,0,28:56:2F:63:C7:48,R,3,98,614.2,-83.9,9830999
2026-02-24T12:46:25.718+01:00,1771933585718,0,28:56:2F:63:C7:48,R,3,96,663.4,-87.1,9832090
2026-02-24T12:46:26.328+01:00,1771933586328,0,28:56:2F:63:C7:48,R,3,245,487.5,-89.8,9833230
2026-02-24T12:46:34.397+01:00,1771933594397,0,28:56:2F:63:C7:48,R,3,98,614.2,-89.3,9841296
