iso_time,rx_ms,station_id,src_mac,type,node,behav,conf,ax,ay,az,gx,gy,gz,node_ts,range_age_ms,nbr_count,range_pct,extra...
2026-02-24T12:26:12.134+01:00,1771932372134,0,28:56:2F:63:C5:20,C,94,3,3,-0.67,2.17,-9.49,-0.5,0.0,-0.2,8247760,707,5,74
2026-02-24T12:26:15.204+01:00,1771932375204,0,28:56:2F:63:C5:20,C,94,3,3,-0.69,2.33,-9.49,0.5,-0.9,0.8,8250826,249,5,74
2026-02-24T12:26:18.513+01:00,1771932378513,0,28:56:2F:63:C5:20,C,94,3,3,-0.81,2.14,-9.47,-1.3,0.3,2.4,8254062,2463,5,74
2026-02-24T12:26:21.972+01:00,1771932381972,0,28:56:2F:63:C5:20,C,94,3,3,-0.74,2.22,-9.46,0.5,1.8,-0.4,8257082,5483,5,74
2026-02-24T12:26:24.591+01:00,1771932384591,0,28:56:2F:63:C5:20,C,94,3,3,-0.69,2.14,-9.42,0.0,1.2,-0.5,8260210,234,5,74
2026-02-24T12:26:31.558+01:00,1771932391558,0,28:56:2F:63:C5:20,C,94,3,3,-0.87,2.19,-9.52,-0.8,0.5,-2.3,8266205,1185,5,74
2026-02-24T12:26:36.784+01:00,1771932396784,0,28:56:2F:63:C5:20,C,94,3,3,-1.03,1.96,-9.39,-13.8,-23.4,29.0,8272394,654,5,74
2026-02-24T12:26:42.778+01:00,1771932402778,0,28:56:2F:63:C5:20,C,94,3,2,0.00,-1.40,-7.53,-50.8,-11.7,18.9,8278152,308,5,74
2026-02-24T12:26:45.951+01:00,1771932405951,0,28:56:2F:63:C5:20,C,94,3,2,0.10,-3.90,-9.13,-3.5,16.4,25.5,8281146,654,5,74
2026-02-24T12:30:13.526+01:00,1771932613526,0,28:56:2F:63:C5:20,C,94,2,2,4.47,-4.09,-7.73,0.2,-0.7,-0.5,8488715,8538,5,74
2026-02-24T12:30:19.252+01:00,1771932619252,0,28:56:2F:63:C5:20,C,94,2,3,4.23,-3.93,-7.94,0.2,0.0,-0.2,8494327,208,4,74
2026-02-24T12:30:29.887+01:00,1771932629887,0,28:56:2F:63:C5:20,C,94,3,2,3.09,-5.13,-7.77,0.5,0.4,-0.5,8505368,407,5,74
