iso_time,rx_ms,station_id,src_mac,type,from,to,dist_cm,rssi_dbm,node_ts,extra...
2026-02-24T11:59:20.095+01:00,1771930760095,0,28:56:2F:63:C5:20,R,94,98,176.4,-77.9,6636640
2026-02-24T11:59:21.184+01:00,1771930761184,0,28:56:2F:63:C5:20,R,94,10,530.6,-90.0,6637230
2026-02-24T11:59:23.536+01:00,1771930763536,0,28:56:2F:63:C5:20,R,94,10,517.0,-92.8,6639499
2026-02-24T11:59:34.907+01:00,1771930774907,0,28:56:2F:63:C5:20,R,94,245,398.3,-87.1,6651443
2026-02-24T12:01:28.758+01:00,1771930888758,0,28:56:2F:63:C5:20,R,94,98,213.9,-70.0,6765227
2026-02-24T12:01:29.379+01:00,1771930889379,0,28:56:2F:63:C5:20,R,94,96,363.1,-86.9,6765849
2026-02-24T12:01:37.986+01:00,1771930897986,0,28:56:2F:63:C5:20,R,94,98,214.4,-67.0,6774452
2026-02-24T12:01:38.612+01:00,1771930898612,0,28:56:2F:63:C5:20,R,94,245,448.1,-84.8,6775077
2026-02-24T12:01:59.286+01:00,1771930919286,0,28:56:2F:63:C5:20,R,94,245,442.0,-83.8,6795198
2026-02-24T12:02:02.724+01:00,1771930922724,0,28:56:2F:63:C5:20,R,94,245,442.0,-84.2,6798657
2026-02-24T12:02:18.269+01:00,1771930938269,0,28:56:2F:63:C5:20,R,94,245,438.7,-87.9,6814177
2026-02-24T12:02:19.393+01:00,1771930939392,0,28:56:2F:63:C5:20,R,94,98,206.9,-71.6,6815417
2026-02-24T12:02:20.766+01:00,1771930940766,0,28:56:2F:63:C5:20,R,94,98,206.9,-72.4,6817208
2026-02-24T12:02:29.777+01:00,1771930949777,0,28:56:2F:63:C5:20,R,94,98,206.9,-66.2,6825656
2026-02-24T12:02:53.338+01:00,1771930973338,0,28:56:2F:63:C5:20,R,94,245,441.5,-83.3,6849243
2026-02-24T12:02:57.296+01:00,1771930977296,0,28:56:2F:63:C5:20,R,94,98,204.6,-69.4,6853329
2026-02-24T12:03:04.860+01:00,1771930984860,0,28:56:2F:63:C5:20,R,94,96,416.2,-87.1,6861276
2026-02-24T12:03:11.757+01:00,1771930991757,0,28:56:2F:63:C5:20,R,94,98,204.6,-69.9,6867593
2026-02-24T12:03:16.937+01:00,1771930996937,0,28:56:2F:63:C5:20,R,94,98,204.6,-70.9,6873346
2026-02-24T12:03:18.012+01:00,1771930998012,0,28:56:2F:63:C5:20,R,94,245,439.6,-85.3,6873895
2026-02-24T12:03:19.340+01:00,1771930999340,0,28:56:2F:63:C5:20,R,94,98,203.2,-80.2,6875063
2026-02-24T12:03:22.664+01:00,1771931002664,0,28:56:2F:63:C5:20,R,94,245,440.6,-85.9,6879071
2026-02-24T12:03:29.608+01:00,1771931009608,0,28:56:2F:63:C5:20,R,94,98,213.9,-71.7,6885493
2026-02-24T12:03:53.346+01:00,1771931033346,0,28:56:2F:63:C5:20,R,94,90,232.2,-82.2,6909737
2026-02-24T12:03:56.793+01:00,1771931036793,0,28:56:2F:63:C5:20,R,94,98,216.3,-73.3,6913182
2026-02-24T12:03:59.038+01:00,1771931039038,0,28:56:2F:63:C5:20,R,94,90,193.8,-64.3,6914405
2026-02-24T12:03:59.043+01:00,1771931039043,0,28:56:2F:63:C5:20,R,94,98,218.2,-76.4,6914922
2026-02-24T12:04:00.072+01:00,1771931040072,0,28:56:2F:63:C5:20,R,94,90,174.5,-64.0,6916458
2026-02-24T12:04:02.935+01:00,1771931042935,0,28:56:2F:63:C5:20,R,94,98,218.2,-66.0,6919320
2026-02-24T12:04:05.309+01:00,1771931045309,0,28:56:2F:63:C5:20,R,94,98,215.8,-65.2,6921693
2026-02-24T12:04:05.832+01:00,1771931045832,0,28:56:2F:63:C5:20,R,94,245,438.7,-84.6,6922217
2026-02-24T12:04:19.428+01:00,1771931059428,0,28:56:2F:63:C5:20,R,94,98,201.7,-80.3,6935804
2026-02-24T12:04:20.024+01:00,1771931060024,0,28:56:2F:63:C5:20,R,94,245,437.3,-82.5,6936400
2026-02-24T12:04:20.579+01:00,1771931060579,0,28:56:2F:63:C5:20,R,94,90,157.6,-73.9,6936954
2026-02-24T12:04:23.201+01:00,1771931063201,0,28:56:2F:63:C5:20,R,94,90,157.6,-80.0,6939092
2026-02-24T12:04:23.818+01:00,1771931063818,0,28:56:2F:63:C5:20,R,94,245,437.3,-84.2,6940191
2026-02-24T12:04:24.371+01:00,1771931064371,0,28:56:2F:63:C5:20,R,94,90,165.2,-72.0,6940744
2026-02-24T12:04:24.966+01:00,1771931064966,0,28:56:2F:63:C5:20,R,94,98,201.7,-80.1,6941339
2026-02-24T12:04:26.125+01:00,1771931066125,0,28:56:2F:63:C5:20,R,94,245,437.3,-84.4,6942497
2026-02-24T12:04:26.788+01:00,1771931066788,0,28:56:2F:63:C5:20,R,94,90,165.2,-65.2,6943160
2026-02-24T12:04:29.346+01:00,1771931069346,0,28:56:2F:63:C5:20,R,94,90,166.1,-84.4,6945718
2026-02-24T12:04:29.912+01:00,1771931069912,0,28:56:2F:63:C5:20,R,94,98,204.6,-75.7,6946283
2026-02-24T12:04:30.511+01:00,1771931070511,0,28:56:2F:63:C5:20,R,94,245,437.7,-84.9,6946882
2026-02-24T12:04:31.049+01:00,1771931071049,0,28:56:2F:63:C5:20,R,94,90,157.6,-83.1,6947420
2026-02-24T12:04:32.791+01:00,1771931072791,0,28:56:2F:63:C5:20,R,94,245,437.7,-82.5,6948674
2026-02-24T12:04:32.797+01:00,1771931072797,0,28:56:2F:63:C5:20,R,94,90,154.8,-79.9,6949159
2026-02-24T12:04:38.357+01:00,1771931078357,0,28:56:2F:63:C5:20,R,94,90,141.7,-73.6,6954131
2026-02-24T12:04:39.778+01:00,1771931079778,0,28:56:2F:63:C5:20,R,94,245,437.3,-84.9,6955317
2026-02-24T12:04:39.781+01:00,1771931079781,0,28:56:2F:63:C5:20,R,94,90,155.8,-69.8,6955814
2026-02-24T12:04:46.643+01:00,1771931086643,0,28:56:2F:63:C5:20,R,94,98,213.9,-66.5,6962393
2026-02-24T12:04:49.039+01:00,1771931089039,0,28:56:2F:63:C5:20,R,94,245,435.4,-85.6,6965398
2026-02-24T12:04:50.617+01:00,1771931090617,0,28:56:2F:63:C5:20,R,94,90,155.8,-80.2,6966450
2026-02-24T12:05:04.513+01:00,1771931104513,0,28:56:2F:63:C5:20,R,94,10,464.0,-90.4,6980866
2026-02-24T12:05:05.526+01:00,1771931105526,0,28:56:2F:63:C5:20,R,94,90,146.4,-63.4,6981353
2026-02-24T12:05:06.148+01:00,1771931106148,0,28:56:2F:63:C5:20,R,94,245,435.4,-84.8,6982500
2026-02-24T12:07:10.536+01:00,1771931230536,0,28:56:2F:63:C5:20,R,94,245,401.6,-87.0,7106816
2026-02-24T12:07:17.182+01:00,1771931237182,0,28:56:2F:63:C5:20,R,94,245,401.1,-87.4,7112923
