iso_time,rx_ms,station_id,src_mac,type,node,behav,conf,ax,ay,az,gx,gy,gz,node_ts,range_age_ms,nbr_count,range_pct,extra...
2026-02-24T11:59:53.758+01:00,1771930793758,0,28:56:2F:63:C7:40,C,10,3,3,0.17,1.57,-9.56,9.5,-3.8,2.1,7201825,606,7,68
2026-02-24T12:05:07.123+01:00,1771931107123,0,28:56:2F:63:C7:40,C,10,3,3,-2.10,0.88,-9.27,-6.7,36.6,-17.5,7514599,764,6,67
2026-02-24T12:05:57.133+01:00,1771931157133,0,28:56:2F:63:C7:40,C,10,3,2,-2.94,0.70,-9.18,19.1,6.0,3.7,7564731,4337,7,67
2026-02-24T12:06:11.461+01:00,1771931171461,0,28:56:2F:63:C7:40,C,10,0,2,-1.66,0.26,-9.80,1.6,3.8,-3.2,7579573,4289,6,66
2026-02-24T12:09:45.063+01:00,1771931385063,0,28:56:2F:63:C7:40,C,10,0,2,-0.93,0.05,-11.20,13.3,-10.2,-4.2,7792932,2302,6,66
2026-02-24T12:10:06.383+01:00,1771931406383,0,28:56:2F:63:C7:40,C,10,0,3,-3.05,-0.95,-8.85,-6.3,-3.5,-6.7,7814317,1410,4,66
2026-02-24T12:10:21.294+01:00,1771931421294,0,28:56:2F:63:C7:40,C,10,0,2,-3.22,-0.59,-9.70,5.8,2.6,11.4,7829320,934,4,66
2026-02-24T12:10:29.846+01:00,1771931429846,0,28:56:2F:63:C7:40,C,10,0,3,-0.34,-6.78,-7.31,41.4,-27.6,-25.0,7838034,408,4,66
2026-02-24T12:10:32.823+01:00,1771931432823,0,28:56:2F:63:C7:40,C,10,0,3,-2.97,-4.19,-10.06,0.1,-41.1,-17.3,7840909,1580,4,66
2026-02-24T12:11:17.016+01:00,1771931477016,0,28:56:2F:63:C7:40,C,10,0,2,-3.71,1.52,-8.30,-9.0,26.2,-8.8,7885040,9032,4,65
2026-02-24T12:11:23.351+01:00,1771931483351,0,28:56:2F:63:C7:40,C,10,3,3,-3.38,2.91,-12.29,35.5,16.0,30.0,7891071,3541,2,65
2026-02-24T12:11:39.925+01:00,1771931499925,0,28:56:2F:63:C7:40,C,10,0,3,-6.01,-1.23,-7.41,-12.0,7.0,-5.9,7908073,407,5,65
