iso_time,rx_ms,station_id,src_mac,type,node,frame,neighbor_count,uptime_ms,extra...
2026-02-24T12:46:50.731+01:00,1771933610731,0,28:56:2F:63:C6:A8,H,245,17493,6,10064193
2026-02-24T12:46:56.103+01:00,1771933616103,0,28:56:2F:63:C6:A8,H,245,17502,6,10069224
2026-02-24T12:47:10.896+01:00,1771933630896,0,28:56:2F:63:C6:A8,H,245,17528,6,10084329
2026-02-24T12:47:15.790+01:00,1771933635790,0,28:56:2F:63:C6:A8,H,245,17537,6,10089361
2026-02-24T12:47:26.281+01:00,1771933646281,0,28:56:2F:63:C6:A8,H,245,17553,6,10099416
2026-02-24T12:48:01.506+01:00,1771933681506,0,28:56:2F:63:C6:A8,H,245,17616,6,10134662
2026-02-24T12:48:16.222+01:00,1771933696222,0,28:56:2F:63:C6:A8,H,245,17641,6,10149760
2026-02-24T12:48:56.598+01:00,1771933736598,0,28:56:2F:63:C6:A8,H,245,17709,6,10190079
2026-02-24T12:49:01.681+01:00,1771933741681,0,28:56:2F:63:C6:A8,H,245,17718,6,10195148
2026-02-24T12:49:07.634+01:00,1771933747634,0,28:56:2F:63:C6:A8,H,245,17728,5,10200178
2026-02-24T12:49:12.003+01:00,1771933752003,0,28:56:2F:63:C6:A8,H,245,17737,5,10205204
2026-02-24T12:49:16.723+01:00,1771933756723,0,28:56:2F:63:C6:A8,H,245,17746,5,10210230
2026-02-24T12:49:21.753+01:00,1771933761753,0,28:56:2F:63:C6:A8,H,245,17755,4,10215258
2026-02-24T12:49:27.141+01:00,1771933767141,0,28:56:2F:63:C6:A8,H,245,17764,4,10220278
2026-02-24T12:49:31.800+01:00,1771933771800,0,28:56:2F:63:C6:A8,H,245,17772,5,10225299
2026-02-24T12:49:51.916+01:00,1771933791916,0,28:56:2F:63:C6:A8,H,245,17809,5,10245405
2026-02-24T12:50:07.030+01:00,1771933807030,0,28:56:2F:63:C6:A8,H,245,17834,6,10260481
2026-02-24T12:50:12.936+01:00,1771933812936,0,28:56:2F:63:C6:A8,H,245,17843,5,10265517
2026-02-24T12:50:17.353+01:00,1771933817353,0,28:56:2F:63:C6:A8,H,245,17852,6,10270543
2026-02-24T12:50:32.554+01:00,1771933832554,0,28:56:2F:63:C6:A8,H,245,17877,6,10285636
2026-02-24T12:50:37.203+01:00,1771933837203,0,28:56:2F:63:C6:A8,H,245,17885,6,10290666
2026-02-24T12:50:43.027+01:00,1771933843027,0,28:56:2F:63:C6:A8,H,245,17894,6,10295697
2026-02-24T12:50:47.414+01:00,1771933847414,0,28:56:2F:63:C6:A8,H,245,17903,6,10300728
2026-02-24T12:50:52.624+01:00,1771933852624,0,28:56:2F:63:C6:A8,H,245,17912,5,10305758
2026-02-24T12:50:57.601+01:00,1771933857601,0,28:56:2F:63:C6:A8,H,245,17920,5,10310789
2026-02-24T12:51:02.367+01:00,1771933862367,0,28:56:2F:63:C6:A8,H,245,17928,5,10315815
2026-02-24T12:51:07.395+01:00,1771933867395,0,28:56:2F:63:C6:A8,H,245,17936,6,10320841
2026-02-24T12:51:32.598+01:00,1771933892598,0,28:56:2F:63:C6:A8,H,245,17980,6,10346029
2026-02-24T12:51:37.733+01:00,1771933897733,0,28:56:2F:63:C6:A8,H,245,17988,6,10351060
2026-02-24T12:51:47.818+01:00,1771933907818,0,28:56:2F:63:C6:A8,H,245,18005,6,10361152
2026-02-24T12:51:52.764+01:00,1771933912764,0,28:56:2F:63:C6:A8,H,245,18013,6,10366184
2026-02-24T12:52:03.188+01:00,1771933923188,0,28:56:2F:63:C6:A8,H,245,18031,6,10376247
2026-02-24T12:52:07.866+01:00,1771933927866,0,28:56:2F:63:C6:A8,H,245,18039,5,10381278
2026-02-24T12:52:12.896+01:00,1771933932896,0,28:56:2F:63:C6:A8,H,245,18048,6,10386304
2026-02-24T12:52:17.967+01:00,1771933937967,0,28:56:2F:63:C6:A8,H,245,18056,6,10391342
2026-02-24T12:52:28.476+01:00,1771933948476,0,28:56:2F:63:C6:A8,H,245,18073,5,10401402
2026-02-24T12:52:33.193+01:00,1771933953193,0,28:56:2F:63:C6:A8,H,245,18082,6,10406489
2026-02-24T12:52:38.123+01:00,1771933958123,0,28:56:2F:63:C6:A8,H,245,18091,6,10411519
2026-02-24T12:52:43.158+01:00,1771933963157,0,28:56:2F:63:C6:A8,H,245,18100,6,10416550
2026-02-24T12:52:48.829+01:00,1771933968829,0,28:56:2F:63:C6:A8,H,245,18108,6,10421581
