iso_time,rx_ms,station_id,src_mac,type,node,frame,neighbor_count,uptime_ms,extra...
2026-02-24T12:46:52.043+01:00,1771933612043,0,28:56:2F:63:C7:30,H,96,17805,6,10236807
2026-02-24T12:47:07.142+01:00,1771933627142,0,28:56:2F:63:C7:30,H,96,17833,8,10251902
2026-02-24T12:47:17.087+01:00,1771933637087,0,28:56:2F:63:C7:30,H,96,17851,6,10261981
2026-02-24T12:47:32.274+01:00,1771933652274,0,28:56:2F:63:C7:30,H,96,17877,8,10277119
2026-02-24T12:47:47.860+01:00,1771933667860,0,28:56:2F:63:C7:30,H,96,17904,7,10292248
2026-02-24T12:48:02.743+01:00,1771933682743,0,28:56:2F:63:C7:30,H,96,17931,6,10307355
2026-02-24T12:48:07.524+01:00,1771933687524,0,28:56:2F:63:C7:30,H,96,17940,7,10312386
2026-02-24T12:49:23.446+01:00,1771933763446,0,28:56:2F:63:C7:30,H,96,18072,7,10387961
2026-02-24T12:51:54.766+01:00,1771933914766,0,28:56:2F:63:C7:30,H,96,18341,6,10539080
2026-02-24T12:52:09.456+01:00,1771933929456,0,28:56:2F:63:C7:30,H,96,18368,5,10554183
2026-02-24T12:52:49.773+01:00,1771933969773,0,28:56:2F:63:C7:30,H,96,18439,6,10594476
2026-02-24T12:53:05.089+01:00,1771933985089,0,28:56:2F:63:C7:30,H,96,18465,6,10609568
2026-02-24T12:53:20.507+01:00,1771934000507,0,28:56:2F:63:C7:30,H,96,18492,7,10624670
2026-02-24T12:53:25.021+01:00,1771934005021,0,28:56:2F:63:C7:30,H,96,18502,6,10629705
2026-02-24T12:53:30.600+01:00,1771934010600,0,28:56:2F:63:C7:30,H,96,18511,6,10634737
2026-02-24T12:53:35.093+01:00,1771934015093,0,28:56:2F:63:C7:30,H,96,18520,6,10639768
2026-02-24T12:53:40.124+01:00,1771934020124,0,28:56:2F:63:C7:30,H,96,18529,6,10644799
2026-02-24T12:53:45.160+01:00,1771934025160,0,28:56:2F:63:C7:30,H,96,18538,6,10649830
2026-02-24T12:53:55.361+01:00,1771934035361,0,28:56:2F:63:C7:30,H,96,18556,6,10659895
2026-02-24T12:54:05.732+01:00,1771934045732,0,28:56:2F:63:C7:30,H,96,18574,6,10669956
2026-02-24T12:54:10.498+01:00,1771934050498,0,28:56:2F:63:C7:30,H,96,18583,6,10675021
2026-02-24T12:54:15.488+01:00,1771934055488,0,28:56:2F:63:C7:30,H,96,18592,6,10680051
2026-02-24T12:54:20.811+01:00,1771934060811,0,28:56:2F:63:C7:30,H,96,18600,6,10685082
2026-02-24T12:54:25.465+01:00,1771934065465,0,28:56:2F:63:C7:30,H,96,18608,6,10690113
2026-02-24T12:54:30.725+01:00,1771934070725,0,28:56:2F:63:C7:30,H,96,18616,6,10695143
2026-02-24T12:54:35.531+01:00,1771934075531,0,28:56:2F:63:C7:30,H,96,18625,5,10700173
2026-02-24T12:54:45.610+01:00,1771934085610,0,28:56:2F:63:C7:30,H,96,18643,6,10710247
2026-02-24T12:54:55.686+01:00,1771934095685,0,28:56:2F:63:C7:30,H,96,18660,6,10720314
2026-02-24T12:55:06.109+01:00,1771934106109,0,28:56:2F:63:C7:30,H,96,18678,5,10730370
2026-02-24T12:55:10.803+01:00,1771934110803,0,28:56:2F:63:C7:30,H,96,18687,4,10735403
2026-02-24T12:55:20.839+01:00,1771934120839,0,28:56:2F:63:C7:30,H,96,18705,6,10745455
2026-02-24T12:55:26.009+01:00,1771934126009,0,28:56:2F:63:C7:30,H,96,18715,6,10750486
2026-02-24T12:55:30.972+01:00,1771934130972,0,28:56:2F:63:C7:30,H,96,18724,6,10755535
2026-02-24T12:55:40.991+01:00,1771934140991,0,28:56:2F:63:C7:30,H,96,18741,6,10765597
2026-02-24T12:55:46.022+01:00,1771934146022,0,28:56:2F:63:C7:30,H,96,18750,6,10770628
2026-02-24T12:55:56.088+01:00,1771934156088,0,28:56:2F:63:C7:30,H,96,18768,6,10780689
2026-02-24T12:56:01.127+01:00,1771934161127,0,28:56:2F:63:C7:30,H,96,18778,6,10785720
2026-02-24T12:56:11.190+01:00,1771934171190,0,28:56:2F:63:C7:30,H,96,18795,6,10795781
2026-02-24T12:56:16.358+01:00,1771934176358,0,28:56:2F:63:C7:30,H,96,18804,6,10800811
2026-02-24T12:56:21.659+01:00,1771934181658,0,28:56:2F:63:C7:30,H,96,18814,6,10805842
2026-02-24T12:56:26.394+01:00,1771934186394,0,28:56:2F:63:C7:30,H,96,18823,6,10810873
2026-02-24T12:56:31.433+01:00,1771934191433,0,28:56:2F:63:C7:30,H,96,18831,6,10815906
2026-02-24T12:56:41.566+01:00,1771934201566,0,28:56:2F:63:C7:30,H,96,18848,6,10825967
2026-02-24T12:56:46.635+01:00,1771934206635,0,28:56:2F:63:C7:30,H,96,18856,6,10831067
2026-02-24T12:56:56.560+01:00,1771934216560,0,28:56:2F:63:C7:30,H,96,18872,6,10841127
2026-02-24T12:57:16.695+01:00,1771934236695,0,28:56:2F:63:C7:30,H,96,18905,6,10861250
2026-02-24T12:57:22.015+01:00,1771934242015,0,28:56:2F:63:C7:30,H,96,18913,6,10866281
2026-02-24T12:57:26.762+01:00,1771934246762,0,28:56:2F:63:C7:30,H,96,18922,7,10871312
2026-02-24T12:57:31.803+01:00,1771934251803,0,28:56:2F:63:C7:30,H,96,18930,7,10876348
2026-02-24T12:57:36.841+01:00,1771934256841,0,28:56:2F:63:C7:30,H,96,18938,7,10881383
2026-02-24T12:57:42.166+01:00,1771934262166,0,28:56:2F:63:C7:30,H,96,18947,6,10886419
2026-02-24T12:57:51.950+01:00,1771934271950,0,28:56:2F:63:C7:30,H,96,18964,6,10896486
2026-02-24T12:58:02.016+01:00,1771934282016,0,28:56:2F:63:C7:30,H,96,18981,6,10906546
2026-02-24T12:58:07.718+01:00,1771934287718,0,28:56:2F:63:C7:30,H,96,18989,6,10911577
2026-02-24T12:58:22.494+01:00,1771934302494,0,28:56:2F:63:C7:30,H,96,19013,6,10926668
2026-02-24T12:58:27.224+01:00,1771934307224,0,28:56:2F:63:C7:30,H,96,19022,6,10931741
2026-02-24T12:58:42.658+01:00,1771934322658,0,28:56:2F:63:C7:30,H,96,19046,6,10946832
2026-02-24T12:58:52.394+01:00,1771934332394,0,28:56:2F:63:C7:30,H,96,19062,6,10956894
2026-02-24T12:58:57.849+01:00,1771934337849,0,28:56:2F:63:C7:30,H,96,19071,6,10961925
2026-02-24T12:59:02.460+01:00,1771934342460,0,28:56:2F:63:C7:30,H,96,19079,6,10966956
2026-02-24T12:59:07.496+01:00,1771934347496,0,28:56:2F:63:C7:30,H,96,19087,6,10971987
2026-02-24T12:59:12.527+01:00,1771934352527,0,28:56:2F:63:C7:30,H,96,19096,6,10977017
2026-02-24T12:59:17.563+01:00,1771934357563,0,28:56:2F:63:C7:30,H,96,19105,6,10982048
2026-02-24T12:59:22.610+01:00,1771934362610,0,28:56:2F:63:C7:30,H,96,19113,6,10987093
2026-02-24T12:59:27.644+01:00,1771934367644,0,28:56:2F:63:C7:30,H,96,19122,6,10992124
2026-02-24T12:59:37.996+01:00,1771934377996,0,28:56:2F:63:C7:30,H,96,19139,6,11002185
2026-02-24T12:59:58.320+01:00,1771934398320,0,28:56:2F:63:C7:30,H,96,19174,6,11022308
2026-02-24T13:00:07.911+01:00,1771934407911,0,28:56:2F:63:C7:30,H,96,19191,6,11032370
2026-02-24T13:00:12.946+01:00,1771934412946,0,28:56:2F:63:C7:30,H,96,19199,6,11037400
2026-02-24T13:00:18.253+01:00,1771934418253,0,28:56:2F:63:C7:30,H,96,19208,6,11042430
2026-02-24T13:00:38.112+01:00,1771934438111,0,28:56:2F:63:C7:30,H,96,19240,6,11062552
2026-02-24T13:00:43.870+01:00,1771934443870,0,28:56:2F:63:C7:30,H,96,19249,6,11067582
2026-02-24T13:01:04.057+01:00,1771934464057,0,28:56:2F:63:C7:30,H,96,19283,6,11087700
2026-02-24T13:01:18.359+01:00,1771934478359,0,28:56:2F:63:C7:30,H,96,19308,6,11102777
2026-02-24T13:01:23.618+01:00,1771934483618,0,28:56:2F:63:C7:30,H,96,19317,6,11107808
2026-02-24T13:01:33.621+01:00,1771934493621,0,28:56:2F:63:C7:30,H,96,19335,6,11117870
2026-02-24T13:01:38.539+01:00,1771934498539,0,28:56:2F:63:C7:30,H,96,19344,5,11122901
2026-02-24T13:01:48.775+01:00,1771934508774,0,28:56:2F:63:C7:30,H,96,19361,5,11132952
2026-02-24T13:01:53.614+01:00,1771934513614,0,28:56:2F:63:C7:30,H,96,19369,4,11138012
2026-02-24T13:01:58.663+01:00,1771934518663,0,28:56:2F:63:C7:30,H,96,19377,5,11143032
2026-02-24T13:02:04.171+01:00,1771934524171,0,28:56:2F:63:C7:30,H,96,19386,5,11148057
2026-02-24T13:02:13.832+01:00,1771934533832,0,28:56:2F:63:C7:30,H,96,19403,4,11158102
2026-02-24T13:02:39.413+01:00,1771934559413,0,28:56:2F:63:C7:30,H,96,19446,4,11183285
2026-02-24T13:02:44.486+01:00,1771934564486,0,28:56:2F:63:C7:30,H,96,19455,5,11188306
2026-02-24T13:02:49.389+01:00,1771934569389,0,28:56:2F:63:C7:30,H,96,19463,5,11193331
2026-02-24T13:03:29.686+01:00,1771934609686,0,28:56:2F:63:C7:30,H,96,19535,4,11233569
2026-02-24T13:03:54.689+01:00,1771934634689,0,28:56:2F:63:C7:30,H,96,19579,2,11258636
2026-02-24T13:04:00.237+01:00,1771934640237,0,28:56:2F:63:C7:30,H,96,19588,2,11263648
2026-02-24T13:04:05.115+01:00,1771934645115,0,28:56:2F:63:C7:30,H,96,19597,2,11268658
2026-02-24T13:04:19.631+01:00,1771934659631,0,28:56:2F:63:C7:30,H,96,19624,2,11283690
2026-02-24T13:04:24.389+01:00,1771934664389,0,28:56:2F:63:C7:30,H,96,19633,3,11288701
2026-02-24T13:04:29.410+01:00,1771934669410,0,28:56:2F:63:C7:30,H,96,19642,3,11293717
2026-02-24T13:04:39.456+01:00,1771934679456,0,28:56:2F:63:C7:30,H,96,19660,5,11303758
2026-02-24T13:04:59.694+01:00,1771934699694,0,28:56:2F:63:C7:30,H,96,19695,3,11323836
