iso_time,rx_ms,station_id,src_mac,type,node,frame,neighbor_count,uptime_ms,extra...
2026-02-24T13:03:54.266+01:00,1771934634266,0,28:56:2F:63:C5:18,H,98,18579,3,10785192
2026-02-24T13:03:58.989+01:00,1771934638989,0,28:56:2F:63:C5:18,H,98,18588,4,10790211
2026-02-24T13:04:05.024+01:00,1771934645024,0,28:56:2F:63:C5:18,H,98,18596,4,10795242
2026-02-24T13:04:09.484+01:00,1771934649484,0,28:56:2F:63:C5:18,H,98,18604,4,10800262
2026-02-24T13:04:14.241+01:00,1771934654241,0,28:56:2F:63:C5:18,H,98,18613,3,10805315
2026-02-24T13:04:29.162+01:00,1771934669162,0,28:56:2F:63:C5:18,H,98,18637,4,10820364
2026-02-24T13:04:34.184+01:00,1771934674184,0,28:56:2F:63:C5:18,H,98,18645,4,10825384
2026-02-24T13:04:44.235+01:00,1771934684235,0,28:56:2F:63:C5:18,H,98,18661,6,10835430
2026-02-24T13:04:49.316+01:00,1771934689316,0,28:56:2F:63:C5:18,H,98,18671,6,10840507
2026-02-24T13:04:54.473+01:00,1771934694473,0,28:56:2F:63:C5:18,H,98,18679,6,10845537
2026-02-24T13:04:59.512+01:00,1771934699512,0,28:56:2F:63:C5:18,H,98,18688,6,10850567
2026-02-24T13:05:04.693+01:00,1771934704693,0,28:56:2F:63:C5:18,H,98,18696,6,10855598
2026-02-24T13:05:19.914+01:00,1771934719914,0,28:56:2F:63:C5:18,H,98,18721,6,10870690
2026-02-24T13:05:24.983+01:00,1771934724983,0,28:56:2F:63:C5:18,H,98,18729,6,10875721
2026-02-24T13:05:29.830+01:00,1771934729830,0,28:56:2F:63:C5:18,H,98,18738,6,10880752
2026-02-24T13:05:39.825+01:00,1771934739825,0,28:56:2F:63:C5:18,H,98,18754,8,10890857
2026-02-24T13:05:45.162+01:00,1771934745161,0,28:56:2F:63:C5:18,H,98,18762,7,10895898
2026-02-24T13:05:54.890+01:00,1771934754890,0,28:56:2F:63:C5:18,H,98,18779,6,10906010
2026-02-24T13:06:04.977+01:00,1771934764977,0,28:56:2F:63:C5:18,H,98,18795,5,10916091
2026-02-24T13:06:09.971+01:00,1771934769971,0,28:56:2F:63:C5:18,H,98,18803,4,10921116
2026-02-24T13:06:45.508+01:00,1771934805508,0,28:56:2F:63:C5:18,H,98,18864,6,10956311
2026-02-24T13:07:20.436+01:00,1771934840436,0,28:56:2F:63:C5:18,H,98,18926,5,10991541
2026-02-24T13:07:25.689+01:00,1771934845689,0,28:56:2F:63:C5:18,H,98,18935,6,10996566
2026-02-24T13:07:36.274+01:00,1771934856274,0,28:56:2F:63:C5:18,H,98,18953,6,11006627
2026-02-24T13:07:50.638+01:00,1771934870638,0,28:56:2F:63:C5:18,H,98,18978,8,11021729
2026-02-24T13:08:26.176+01:00,1771934906176,0,28:56:2F:63:C5:18,H,98,19038,7,11056998
2026-02-24T13:08:41.049+01:00,1771934921049,0,28:56:2F:63:C5:18,H,98,19064,8,11072110
2026-02-24T13:09:16.375+01:00,1771934956375,0,28:56:2F:63:C5:18,H,98,19125,5,11107417
2026-02-24T13:09:21.403+01:00,1771934961403,0,28:56:2F:63:C5:18,H,98,19135,3,11112443
2026-02-24T13:09:26.526+01:00,1771934966526,0,28:56:2F:63:C5:18,H,98,19143,5,11117459
2026-02-24T13:09:42.488+01:00,1771934982488,0,28:56:2F:63:C5:18,H,98,19169,9,11132587
2026-02-24T13:09:46.833+01:00,1771934986833,0,28:56:2F:63:C5:18,H,98,19178,8,11137648
2026-02-24T13:09:51.666+01:00,1771934991666,0,28:56:2F:63:C5:18,H,98,19187,8,11142688
2026-02-24T13:10:12.393+01:00,1771935012393,0,28:56:2F:63:C5:18,H,98,19222,9,11162885
2026-02-24T13:10:27.020+01:00,1771935027020,0,28:56:2F:63:C5:18,H,98,19248,9,11178022
2026-02-24T13:10:32.067+01:00,1771935032067,0,28:56:2F:63:C5:18,H,98,19257,8,11183068
2026-02-24T13:10:37.136+01:00,1771935037136,0,28:56:2F:63:C5:18,H,98,19266,9,11188132
2026-02-24T13:10:57.370+01:00,1771935057370,0,28:56:2F:63:C5:18,H,98,19300,9,11208358
2026-02-24T13:11:12.761+01:00,1771935072761,0,28:56:2F:63:C5:18,H,98,19325,9,11223495
2026-02-24T13:11:17.592+01:00,1771935077592,0,28:56:2F:63:C5:18,H,98,19334,9,11228567
2026-02-24T13:11:53.334+01:00,1771935113334,0,28:56:2F:63:C5:18,H,98,19396,9,11263960
2026-02-24T13:11:58.105+01:00,1771935118105,0,28:56:2F:63:C5:18,H,98,19405,9,11269011
2026-02-24T13:12:08.160+01:00,1771935128160,0,28:56:2F:63:C5:18,H,98,19423,9,11279106
2026-02-24T13:12:29.158+01:00,1771935149158,0,28:56:2F:63:C5:18,H,98,19459,9,11299291
2026-02-24T13:12:38.653+01:00,1771935158653,0,28:56:2F:63:C5:18,H,98,19477,9,11309382
2026-02-24T13:12:53.678+01:00,1771935173678,0,28:56:2F:63:C5:18,H,98,19504,9,11324553
2026-02-24T13:12:58.729+01:00,1771935178729,0,28:56:2F:63:C5:18,H,98,19512,8,11329607
2026-02-24T13:13:04.122+01:00,1771935184122,0,28:56:2F:63:C5:18,H,98,19520,7,11334647
2026-02-24T13:13:09.008+01:00,1771935189008,0,28:56:2F:63:C5:18,H,98,19528,6,11339682
2026-02-24T13:13:13.802+01:00,1771935193802,0,28:56:2F:63:C5:18,H,98,19538,5,11344713
2026-02-24T13:13:19.285+01:00,1771935199285,0,28:56:2F:63:C5:18,H,98,19546,6,11349739
2026-02-24T13:13:23.865+01:00,1771935203865,0,28:56:2F:63:C5:18,H,98,19554,6,11354770
2026-02-24T13:13:33.932+01:00,1771935213932,0,28:56:2F:63:C5:18,H,98,19571,6,11364831
2026-02-24T13:13:39.114+01:00,1771935219114,0,28:56:2F:63:C5:18,H,98,19580,7,11369869
2026-02-24T13:13:44.671+01:00,1771935224671,0,28:56:2F:63:C5:18,H,98,19588,7,11374905
2026-02-24T13:13:49.247+01:00,1771935229247,0,28:56:2F:63:C5:18,H,98,19597,7,11379941
2026-02-24T13:13:54.204+01:00,1771935234204,0,28:56:2F:63:C5:18,H,98,19606,7,11384976
2026-02-24T13:13:59.127+01:00,1771935239127,0,28:56:2F:63:C5:18,H,98,19614,7,11390012
2026-02-24T13:14:04.299+01:00,1771935244299,0,28:56:2F:63:C5:18,H,98,19622,7,11395048
2026-02-24T13:14:09.203+01:00,1771935249203,0,28:56:2F:63:C5:18,H,98,19631,7,11400083
2026-02-24T13:14:14.288+01:00,1771935254288,0,28:56:2F:63:C5:18,H,98,19639,7,11405127
2026-02-24T13:14:24.630+01:00,1771935264630,0,28:56:2F:63:C5:18,H,98,19656,7,11415197
2026-02-24T13:14:29.367+01:00,1771935269367,0,28:56:2F:63:C5:18,H,98,19664,7,11420233
2026-02-24T13:14:34.403+01:00,1771935274403,0,28:56:2F:63:C5:18,H,98,19672,6,11425268
2026-02-24T13:14:40.054+01:00,1771935280054,0,28:56:2F:63:C5:18,H,98,19681,8,11430299
2026-02-24T13:14:44.481+01:00,1771935284481,0,28:56:2F:63:C5:18,H,98,19690,8,11435340
2026-02-24T13:14:50.153+01:00,1771935290153,0,28:56:2F:63:C5:18,H,98,19699,8,11440381
2026-02-24T13:14:54.719+01:00,1771935294719,0,28:56:2F:63:C5:18,H,98,19708,7,11445422
2026-02-24T13:14:59.817+01:00,1771935299817,0,28:56:2F:63:C5:18,H,98,19717,7,11450458
2026-02-24T13:15:04.761+01:00,1771935304761,0,28:56:2F:63:C5:18,H,98,19725,8,11455494
2026-02-24T13:15:09.721+01:00,1771935309721,0,28:56:2F:63:C5:18,H,98,19734,9,11460566
2026-02-24T13:15:20.790+01:00,1771935320790,0,28:56:2F:63:C5:18,H,98,19751,9,11470658
2026-02-24T13:15:24.868+01:00,1771935324868,0,28:56:2F:63:C5:18,H,98,19760,8,11475704
2026-02-24T13:15:29.911+01:00,1771935329911,0,28:56:2F:63:C5:18,H,98,19768,8,11480745
2026-02-24T13:15:34.955+01:00,1771935334955,0,28:56:2F:63:C5:18,H,98,19777,8,11485785
2026-02-24T13:15:40.634+01:00,1771935340634,0,28:56:2F:63:C5:18,H,98,19787,9,11490826
2026-02-24T13:15:45.046+01:00,1771935345046,0,28:56:2F:63:C5:18,H,98,19795,9,11495872
2026-02-24T13:15:50.144+01:00,1771935350144,0,28:56:2F:63:C5:18,H,98,19804,9,11500921
2026-02-24T13:15:55.374+01:00,1771935355374,0,28:56:2F:63:C5:18,H,98,19813,9,11505967
2026-02-24T13:16:00.195+01:00,1771935360195,0,28:56:2F:63:C5:18,H,98,19822,9,11511013
2026-02-24T13:16:05.689+01:00,1771935365689,0,28:56:2F:63:C5:18,H,98,19830,8,11516058
2026-02-24T13:16:10.766+01:00,1771935370766,0,28:56:2F:63:C5:18,H,98,19838,9,11521099
2026-02-24T13:16:15.335+01:00,1771935375335,0,28:56:2F:63:C5:18,H,98,19847,9,11526144
2026-02-24T13:16:20.465+01:00,1771935380465,0,28:56:2F:63:C5:18,H,98,19856,8,11531190
2026-02-24T13:16:30.471+01:00,1771935390471,0,28:56:2F:63:C5:18,H,98,19873,8,11541271
2026-02-24T13:16:35.752+01:00,1771935395752,0,28:56:2F:63:C5:18,H,98,19882,8,11546312
2026-02-24T13:16:40.559+01:00,1771935400559,0,28:56:2F:63:C5:18,H,98,19890,8,11551353
2026-02-24T13:16:45.603+01:00,1771935405603,0,28:56:2F:63:C5:18,H,98,19900,9,11556393
2026-02-24T13:16:51.152+01:00,1771935411152,0,28:56:2F:63:C5:18,H,98,19909,9,11561439
2026-02-24T13:16:55.699+01:00,1771935415699,0,28:56:2F:63:C5:18,H,98,19918,9,11566484
2026-02-24T13:17:01.029+01:00,1771935421029,0,28:56:2F:63:C5:18,H,98,19926,9,11571529
2026-02-24T13:17:06.132+01:00,1771935426132,0,28:56:2F:63:C5:18,H,98,19934,9,11576575
2026-02-24T13:17:15.935+01:00,1771935435935,0,28:56:2F:63:C5:18,H,98,19953,9,11586710
2026-02-24T13:17:21.208+01:00,1771935441208,0,28:56:2F:63:C5:18,H,98,19962,9,11591755
2026-02-24T13:17:26.213+01:00,1771935446213,0,28:56:2F:63:C5:18,H,98,19971,9,11596801
2026-02-24T13:17:36.849+01:00,1771935456849,0,28:56:2F:63:C5:18,H,98,19990,9,11606906
2026-02-24T13:17:41.729+01:00,1771935461729,0,28:56:2F:63:C5:18,H,98,19998,9,11611972
2026-02-24T13:17:46.258+01:00,1771935466258,0,28:56:2F:63:C5:18,H,98,20007,9,11617017
2026-02-24T13:17:51.305+01:00,1771935471305,0,28:56:2F:63:C5:18,H,98,20016,9,11622062
2026-02-24T13:17:56.354+01:00,1771935476354,0,28:56:2F:63:C5:18,H,98,20024,9,11627107
2026-02-24T13:18:02.401+01:00,1771935482401,0,28:56:2F:63:C5:18,H,98,20033,9,11632198
2026-02-24T13:18:06.496+01:00,1771935486496,0,28:56:2F:63:C5:18,H,98,20041,9,11637244
2026-02-24T13:18:11.949+01:00,1771935491949,0,28:56:2F:63:C5:18,H,98,20049,9,11642290
2026-02-24T13:18:16.594+01:00,1771935496594,0,28:56:2F:63:C5:18,H,98,20058,9,11647336
2026-02-24T13:18:22.216+01:00,1771935502216,0,28:56:2F:63:C5:18,H,98,20067,9,11652382
2026-02-24T13:18:41.880+01:00,1771935521880,0,28:56:2F:63:C5:18,H,98,20102,9,11672608
2026-02-24T13:18:47.031+01:00,1771935527031,0,28:56:2F:63:C5:18,H,98,20111,9,11677681
2026-02-24T13:18:52.138+01:00,1771935532138,0,28:56:2F:63:C5:18,H,98,20120,9,11682727
2026-02-24T13:18:58.007+01:00,1771935538007,0,28:56:2F:63:C5:18,H,98,20128,9,11687773
2026-02-24T13:19:02.215+01:00,1771935542215,0,28:56:2F:63:C5:18,H,98,20137,9,11692888
2026-02-24T13:19:07.540+01:00,1771935547540,0,28:56:2F:63:C5:18,H,98,20145,9,11697933
2026-02-24T13:19:12.448+01:00,1771935552448,0,28:56:2F:63:C5:18,H,98,20155,9,11703017
2026-02-24T13:19:17.390+01:00,1771935557390,0,28:56:2F:63:C5:18,H,98,20164,9,11708085
2026-02-24T13:19:22.651+01:00,1771935562651,0,28:56:2F:63:C5:18,H,98,20173,9,11713140
2026-02-24T13:19:27.952+01:00,1771935567952,0,28:56:2F:63:C5:18,H,98,20182,9,11718210
2026-02-24T13:19:32.734+01:00,1771935572734,0,28:56:2F:63:C5:18,H,98,20191,9,11723303
2026-02-24T13:19:38.146+01:00,1771935578146,0,28:56:2F:63:C5:18,H,98,20200,9,11728358
2026-02-24T13:19:43.093+01:00,1771935583093,0,28:56:2F:63:C5:18,H,98,20208,9,11733403
2026-02-24T13:19:48.201+01:00,1771935588201,0,28:56:2F:63:C5:18,H,98,20217,9,11738454
2026-02-24T13:19:53.227+01:00,1771935593227,0,28:56:2F:63:C5:18,H,98,20226,9,11743500
2026-02-24T13:19:58.461+01:00,1771935598461,0,28:56:2F:63:C5:18,H,98,20235,9,11748545
2026-02-24T13:20:02.907+01:00,1771935602907,0,28:56:2F:63:C5:18,H,98,20244,8,11753590
2026-02-24T13:20:07.948+01:00,1771935607948,0,28:56:2F:63:C5:18,H,98,20253,9,11758630
2026-02-24T13:20:12.999+01:00,1771935612999,0,28:56:2F:63:C5:18,H,98,20262,9,11763676
2026-02-24T13:20:18.044+01:00,1771935618044,0,28:56:2F:63:C5:18,H,98,20270,9,11768721
2026-02-24T13:20:23.094+01:00,1771935623094,0,28:56:2F:63:C5:18,H,98,20279,9,11773767
2026-02-24T13:20:28.280+01:00,1771935628280,0,28:56:2F:63:C5:18,H,98,20288,9,11778828
2026-02-24T13:20:33.380+01:00,1771935633380,0,28:56:2F:63:C5:18,H,98,20297,9,11783909
2026-02-24T13:20:38.292+01:00,1771935638292,0,28:56:2F:63:C5:18,H,98,20306,9,11788956
2026-02-24T13:20:44.095+01:00,1771935644095,0,28:56:2F:63:C5:18,H,98,20314,9,11794002
2026-02-24T13:20:48.389+01:00,1771935648389,0,28:56:2F:63:C5:18,H,98,20323,9,11799048
2026-02-24T13:20:58.795+01:00,1771935658795,0,28:56:2F:63:C5:18,H,98,20340,9,11809139
2026-02-24T13:21:03.801+01:00,1771935663801,0,28:56:2F:63:C5:18,H,98,20349,9,11814185
2026-02-24T13:21:08.639+01:00,1771935668639,0,28:56:2F:63:C5:18,H,98,20358,9,11819242
2026-02-24T13:21:13.650+01:00,1771935673650,0,28:56:2F:63:C5:18,H,98,20366,9,11824295
2026-02-24T13:21:23.747+01:00,1771935683747,0,28:56:2F:63:C5:18,H,98,20383,9,11834386
2026-02-24T13:22:49.704+01:00,1771935769704,0,28:56:2F:63:C5:18,H,98,20531,4,11920301
2026-02-24T13:22:59.759+01:00,1771935779759,0,28:56:2F:63:C5:18,H,98,20547,4,11930349
2026-02-24T13:23:34.923+01:00,1771935814923,0,28:56:2F:63:C5:18,H,98,20607,4,11965495
2026-02-24T13:23:39.949+01:00,1771935819949,0,28:56:2F:63:C5:18,H,98,20615,4,11970516
2026-02-24T13:23:50.017+01:00,1771935830017,0,28:56:2F:63:C5:18,H,98,20632,9,11980578
2026-02-24T13:24:25.359+01:00,1771935865359,0,28:56:2F:63:C5:18,H,98,20695,9,12015901
2026-02-24T13:25:05.846+01:00,1771935905846,0,28:56:2F:63:C5:18,H,98,20767,9,12056268
2026-02-24T13:25:26.123+01:00,1771935926123,0,28:56:2F:63:C5:18,H,98,20803,9,12076472
2026-02-24T13:26:11.432+01:00,1771935971432,0,28:56:2F:63:C5:18,H,98,20880,9,12121916
2026-02-24T13:27:22.350+01:00,1771936042350,0,28:56:2F:63:C5:18,H,98,21004,9,12192682
2026-02-24T13:28:28.095+01:00,1771936108095,0,28:56:2F:63:C5:18,H,98,21116,9,12258343
2026-02-24T13:29:48.732+01:00,1771936188732,0,28:56:2F:63:C5:18,H,98,21252,9,12339095
2026-02-24T13:30:03.877+01:00,1771936203877,0,28:56:2F:63:C5:18,H,98,21279,9,12354232
2026-02-24T13:30:34.325+01:00,1771936234325,0,28:56:2F:63:C5:18,H,98,21333,9,12384552
2026-02-24T13:31:14.763+01:00,1771936274763,0,28:56:2F:63:C5:18,H,98,21404,9,12424981
2026-02-24T13:31:29.807+01:00,1771936289807,0,28:56:2F:63:C5:18,H,98,21429,9,12440117
2026-02-24T13:31:40.536+01:00,1771936300536,0,28:56:2F:63:C5:18,H,98,21446,9,12450221
