iso_time,rx_ms,station_id,src_mac,type,node,frame,neighbor_count,uptime_ms,extra...
2026-02-24T12:50:52.695+01:00,1771933852695,0,28:56:2F:63:C7:28,H,43,17093,5,9954841
2026-02-24T12:51:02.751+01:00,1771933862750,0,28:56:2F:63:C7:28,H,43,17110,6,9964892
2026-02-24T12:51:22.917+01:00,1771933882917,0,28:56:2F:63:C7:28,H,43,17143,6,9985013
2026-02-24T12:51:28.365+01:00,1771933888365,0,28:56:2F:63:C7:28,H,43,17151,6,9990043
2026-02-24T12:51:32.956+01:00,1771933892956,0,28:56:2F:63:C7:28,H,43,17160,6,9995083
2026-02-24T12:51:37.987+01:00,1771933897987,0,28:56:2F:63:C7:28,H,43,17168,6,10000113
2026-02-24T12:51:48.055+01:00,1771933908055,0,28:56:2F:63:C7:28,H,43,17184,6,10010175
2026-02-24T12:52:33.405+01:00,1771933953405,0,28:56:2F:63:C7:28,H,43,17260,6,10055500
2026-02-24T12:52:53.669+01:00,1771933973669,0,28:56:2F:63:C7:28,H,43,17294,6,10075633
2026-02-24T12:52:58.582+01:00,1771933978582,0,28:56:2F:63:C7:28,H,43,17302,6,10080663
2026-02-24T12:53:08.650+01:00,1771933988650,0,28:56:2F:63:C7:28,H,43,17319,6,10090725
2026-02-24T12:53:53.970+01:00,1771934033970,0,28:56:2F:63:C7:28,H,43,17395,6,10136021
2026-02-24T12:54:14.142+01:00,1771934054142,0,28:56:2F:63:C7:28,H,43,17429,6,10156184
2026-02-24T12:54:19.635+01:00,1771934059635,0,28:56:2F:63:C7:28,H,43,17438,3,10161215
2026-02-24T12:55:09.521+01:00,1771934109521,0,28:56:2F:63:C7:28,H,43,17523,7,10211533
2026-02-24T12:55:19.862+01:00,1771934119862,0,28:56:2F:63:C7:28,H,43,17540,7,10221604
2026-02-24T12:55:35.022+01:00,1771934135022,0,28:56:2F:63:C7:28,H,43,17566,8,10236722
2026-02-24T12:55:45.831+01:00,1771934145831,0,28:56:2F:63:C7:28,H,43,17583,6,10246794
2026-02-24T12:55:54.860+01:00,1771934154860,0,28:56:2F:63:C7:28,H,43,17600,5,10256849
2026-02-24T12:55:59.890+01:00,1771934159890,0,28:56:2F:63:C7:28,H,43,17608,5,10261874
2026-02-24T12:56:35.116+01:00,1771934195116,0,28:56:2F:63:C7:28,H,43,17668,6,10297081
2026-02-24T12:56:55.283+01:00,1771934215283,0,28:56:2F:63:C7:28,H,43,17702,6,10317240
2026-02-24T12:57:25.482+01:00,1771934245482,0,28:56:2F:63:C7:28,H,43,17753,6,10347422
2026-02-24T12:57:30.664+01:00,1771934250664,0,28:56:2F:63:C7:28,H,43,17761,6,10352453
2026-02-24T12:58:00.990+01:00,1771934280990,0,28:56:2F:63:C7:28,H,43,17812,6,10382659
2026-02-24T12:58:16.406+01:00,1771934296405,0,28:56:2F:63:C7:28,H,43,17837,6,10397756
2026-02-24T12:58:25.907+01:00,1771934305907,0,28:56:2F:63:C7:28,H,43,17854,7,10407817
2026-02-24T12:58:46.496+01:00,1771934326496,0,28:56:2F:63:C7:28,H,43,17889,7,10427960
2026-02-24T12:59:01.333+01:00,1771934341333,0,28:56:2F:63:C7:28,H,43,17914,6,10443223
2026-02-24T13:01:02.482+01:00,1771934462482,0,28:56:2F:63:C7:28,H,43,18119,6,10564155
2026-02-24T13:01:22.572+01:00,1771934482572,0,28:56:2F:63:C7:28,H,43,18153,6,10584305
2026-02-24T13:01:27.586+01:00,1771934487586,0,28:56:2F:63:C7:28,H,43,18162,6,10589335
2026-02-24T13:01:32.757+01:00,1771934492757,0,28:56:2F:63:C7:28,H,43,18171,3,10594366
2026-02-24T13:01:38.097+01:00,1771934498097,0,28:56:2F:63:C7:28,H,43,18180,2,10599382
2026-02-24T13:01:43.116+01:00,1771934503116,0,28:56:2F:63:C7:28,H,43,18188,2,10604393
2026-02-24T13:01:47.743+01:00,1771934507743,0,28:56:2F:63:C7:28,H,43,18197,3,10609404
2026-02-24T13:01:52.890+01:00,1771934512890,0,28:56:2F:63:C7:28,H,43,18206,3,10614420
2026-02-24T13:03:33.599+01:00,1771934613599,0,28:56:2F:63:C7:28,H,43,18377,3,10714989
2026-02-24T13:03:48.336+01:00,1771934628336,0,28:56:2F:63:C7:28,H,43,18403,4,10730069
2026-02-24T13:03:58.540+01:00,1771934638540,0,28:56:2F:63:C7:28,H,43,18420,3,10740111
2026-02-24T13:04:28.509+01:00,1771934668509,0,28:56:2F:63:C7:28,H,43,18473,3,10770221
2026-02-24T13:04:38.557+01:00,1771934678557,0,28:56:2F:63:C7:28,H,43,18490,4,10780263
2026-02-24T13:04:49.023+01:00,1771934689023,0,28:56:2F:63:C7:28,H,43,18508,3,10790304
2026-02-24T13:04:53.646+01:00,1771934693646,0,28:56:2F:63:C7:28,H,43,18516,3,10795326
2026-02-24T13:04:58.645+01:00,1771934698645,0,28:56:2F:63:C7:28,H,43,18525,3,10800341
2026-02-24T13:05:03.665+01:00,1771934703664,0,28:56:2F:63:C7:28,H,43,18534,3,10805356
2026-02-24T13:05:23.761+01:00,1771934723761,0,28:56:2F:63:C7:28,H,43,18569,4,10825440
2026-02-24T13:06:19.080+01:00,1771934779080,0,28:56:2F:63:C7:28,H,43,18665,7,10880692
2026-02-24T13:06:24.831+01:00,1771934784831,0,28:56:2F:63:C7:28,H,43,18673,7,10885737
2026-02-24T13:06:44.456+01:00,1771934804456,0,28:56:2F:63:C7:28,H,43,18707,7,10905901
2026-02-24T13:07:04.407+01:00,1771934824407,0,28:56:2F:63:C7:28,H,43,18740,6,10926034
2026-02-24T13:07:14.555+01:00,1771934834555,0,28:56:2F:63:C7:28,H,43,18758,6,10936096
2026-02-24T13:07:20.100+01:00,1771934840100,0,28:56:2F:63:C7:28,H,43,18766,7,10941127
2026-02-24T13:07:55.731+01:00,1771934875731,0,28:56:2F:63:C7:28,H,43,18828,6,10976327
2026-02-24T13:07:59.792+01:00,1771934879792,0,28:56:2F:63:C7:28,H,43,18837,6,10981358
2026-02-24T13:08:09.917+01:00,1771934889917,0,28:56:2F:63:C7:28,H,43,18854,5,10991418
2026-02-24T13:08:20.483+01:00,1771934900483,0,28:56:2F:63:C7:28,H,43,18872,6,11001470
2026-02-24T13:08:25.550+01:00,1771934905550,0,28:56:2F:63:C7:28,H,43,18880,9,11006501
2026-02-24T13:08:30.140+01:00,1771934910140,0,28:56:2F:63:C7:28,H,43,18889,9,11011547
2026-02-24T13:08:35.338+01:00,1771934915338,0,28:56:2F:63:C7:28,H,43,18898,9,11016592
2026-02-24T13:08:45.721+01:00,1771934925721,0,28:56:2F:63:C7:28,H,43,18915,5,11026686
2026-02-24T13:08:50.307+01:00,1771934930307,0,28:56:2F:63:C7:28,H,43,18924,5,11031712
2026-02-24T13:08:55.602+01:00,1771934935602,0,28:56:2F:63:C7:28,H,43,18933,4,11036738
2026-02-24T13:09:06.133+01:00,1771934946133,0,28:56:2F:63:C7:28,H,43,18950,5,11046784
2026-02-24T13:09:10.649+01:00,1771934950649,0,28:56:2F:63:C7:28,H,43,18959,6,11051810
2026-02-24T13:09:15.662+01:00,1771934955662,0,28:56:2F:63:C7:28,H,43,18967,7,11056840
2026-02-24T13:09:20.520+01:00,1771934960519,0,28:56:2F:63:C7:28,H,43,18975,9,11061876
2026-02-24T13:09:26.112+01:00,1771934966112,0,28:56:2F:63:C7:28,H,43,18984,9,11066922
2026-02-24T13:09:30.716+01:00,1771934970716,0,28:56:2F:63:C7:28,H,43,18992,8,11071968
2026-02-24T13:09:36.043+01:00,1771934976043,0,28:56:2F:63:C7:28,H,43,19000,7,11077008
2026-02-24T13:09:40.642+01:00,1771934980642,0,28:56:2F:63:C7:28,H,43,19009,7,11082043
2026-02-24T13:09:45.540+01:00,1771934985540,0,28:56:2F:63:C7:28,H,43,19017,8,11087079
2026-02-24T13:09:50.789+01:00,1771934990789,0,28:56:2F:63:C7:28,H,43,19026,9,11092119
2026-02-24T13:09:55.981+01:00,1771934995981,0,28:56:2F:63:C7:28,H,43,19035,9,11097164
2026-02-24T13:10:00.804+01:00,1771935000804,0,28:56:2F:63:C7:28,H,43,19043,8,11102210
2026-02-24T13:10:05.816+01:00,1771935005816,0,28:56:2F:63:C7:28,H,43,19052,8,11107250
2026-02-24T13:10:11.063+01:00,1771935011063,0,28:56:2F:63:C7:28,H,43,19061,7,11112291
2026-02-24T13:10:16.171+01:00,1771935016171,0,28:56:2F:63:C7:28,H,43,19069,8,11117327
2026-02-24T13:10:21.205+01:00,1771935021205,0,28:56:2F:63:C7:28,H,43,19078,8,11122368
2026-02-24T13:10:31.140+01:00,1771935031140,0,28:56:2F:63:C7:28,H,43,19095,8,11132448
2026-02-24T13:10:35.978+01:00,1771935035978,0,28:56:2F:63:C7:28,H,43,19103,8,11137489
2026-02-24T13:10:41.169+01:00,1771935041169,0,28:56:2F:63:C7:28,H,43,19112,8,11142530
2026-02-24T13:10:46.272+01:00,1771935046272,0,28:56:2F:63:C7:28,H,43,19120,8,11147617
2026-02-24T13:10:51.274+01:00,1771935051274,0,28:56:2F:63:C7:28,H,43,19129,8,11152657
2026-02-24T13:11:01.292+01:00,1771935061292,0,28:56:2F:63:C7:28,H,43,19147,7,11162754
2026-02-24T13:11:17.030+01:00,1771935077030,0,28:56:2F:63:C7:28,H,43,19173,9,11177889
2026-02-24T13:11:21.447+01:00,1771935081447,0,28:56:2F:63:C7:28,H,43,19182,9,11182934
2026-02-24T13:11:26.647+01:00,1771935086647,0,28:56:2F:63:C7:28,H,43,19191,9,11187979
2026-02-24T13:11:31.544+01:00,1771935091544,0,28:56:2F:63:C7:28,H,43,19200,8,11193025
2026-02-24T13:11:36.821+01:00,1771935096821,0,28:56:2F:63:C7:28,H,43,19209,8,11198066
2026-02-24T13:11:46.846+01:00,1771935106845,0,28:56:2F:63:C7:28,H,43,19226,8,11208198
2026-02-24T13:11:52.432+01:00,1771935112432,0,28:56:2F:63:C7:28,H,43,19235,8,11213238
2026-02-24T13:11:57.026+01:00,1771935117026,0,28:56:2F:63:C7:28,H,43,19244,8,11218279
2026-02-24T13:12:02.213+01:00,1771935122213,0,28:56:2F:63:C7:28,H,43,19253,9,11223319
2026-02-24T13:12:07.421+01:00,1771935127421,0,28:56:2F:63:C7:28,H,43,19262,9,11228365
2026-02-24T13:12:17.570+01:00,1771935137570,0,28:56:2F:63:C7:28,H,43,19279,9,11238456
2026-02-24T13:12:22.296+01:00,1771935142296,0,28:56:2F:63:C7:28,H,43,19288,8,11243502
2026-02-24T13:12:27.461+01:00,1771935147461,0,28:56:2F:63:C7:28,H,43,19297,8,11248542
2026-02-24T13:12:32.513+01:00,1771935152513,0,28:56:2F:63:C7:28,H,43,19306,8,11253582
2026-02-24T13:12:37.462+01:00,1771935157462,0,28:56:2F:63:C7:28,H,43,19315,9,11258632
2026-02-24T13:12:47.591+01:00,1771935167591,0,28:56:2F:63:C7:28,H,43,19333,7,11268718
2026-02-24T13:12:52.826+01:00,1771935172826,0,28:56:2F:63:C7:28,H,43,19342,7,11273754
2026-02-24T13:12:57.530+01:00,1771935177530,0,28:56:2F:63:C7:28,H,43,19351,7,11278790
2026-02-24T13:13:02.393+01:00,1771935182393,0,28:56:2F:63:C7:28,H,43,19359,7,11283825
2026-02-24T13:13:07.646+01:00,1771935187646,0,28:56:2F:63:C7:28,H,43,19368,6,11288861
2026-02-24T13:13:12.466+01:00,1771935192466,0,28:56:2F:63:C7:28,H,43,19377,7,11293892
2026-02-24T13:13:17.646+01:00,1771935197646,0,28:56:2F:63:C7:28,H,43,19386,6,11298944
2026-02-24T13:13:23.185+01:00,1771935203185,0,28:56:2F:63:C7:28,H,43,19394,6,11303975
2026-02-24T13:13:27.592+01:00,1771935207592,0,28:56:2F:63:C7:28,H,43,19403,6,11309006
2026-02-24T13:13:32.624+01:00,1771935212624,0,28:56:2F:63:C7:28,H,43,19412,8,11314037
2026-02-24T13:13:37.665+01:00,1771935217665,0,28:56:2F:63:C7:28,H,43,19420,9,11319078
2026-02-24T13:13:42.752+01:00,1771935222752,0,28:56:2F:63:C7:28,H,43,19428,9,11324161
2026-02-24T13:13:53.089+01:00,1771935233089,0,28:56:2F:63:C7:28,H,43,19445,7,11334274
2026-02-24T13:14:08.384+01:00,1771935248384,0,28:56:2F:63:C7:28,H,43,19471,8,11349385
2026-02-24T13:14:13.466+01:00,1771935253466,0,28:56:2F:63:C7:28,H,43,19480,8,11354435
2026-02-24T13:14:18.922+01:00,1771935258922,0,28:56:2F:63:C7:28,H,43,19488,8,11359476
2026-02-24T13:14:24.009+01:00,1771935264009,0,28:56:2F:63:C7:28,H,43,19497,8,11364517
2026-02-24T13:14:28.777+01:00,1771935268777,0,28:56:2F:63:C7:28,H,43,19506,8,11369557
2026-02-24T13:14:33.323+01:00,1771935273323,0,28:56:2F:63:C7:28,H,43,19515,8,11374598
2026-02-24T13:14:38.261+01:00,1771935278261,0,28:56:2F:63:C7:28,H,43,19523,9,11379638
2026-02-24T13:14:43.697+01:00,1771935283697,0,28:56:2F:63:C7:28,H,43,19532,9,11384684
2026-02-24T13:14:58.490+01:00,1771935298490,0,28:56:2F:63:C7:28,H,43,19559,8,11399818
2026-02-24T13:15:03.509+01:00,1771935303509,0,28:56:2F:63:C7:28,H,43,19567,8,11404873
2026-02-24T13:15:08.670+01:00,1771935308670,0,28:56:2F:63:C7:28,H,43,19576,9,11409913
2026-02-24T13:15:13.601+01:00,1771935313601,0,28:56:2F:63:C7:28,H,43,19585,9,11414959
2026-02-24T13:15:18.971+01:00,1771935318971,0,28:56:2F:63:C7:28,H,43,19594,9,11420005
2026-02-24T13:15:23.699+01:00,1771935323699,0,28:56:2F:63:C7:28,H,43,19602,9,11425051
2026-02-24T13:15:28.746+01:00,1771935328746,0,28:56:2F:63:C7:28,H,43,19611,9,11430097
2026-02-24T13:15:33.794+01:00,1771935333794,0,28:56:2F:63:C7:28,H,43,19620,9,11435143
2026-02-24T13:15:38.847+01:00,1771935338847,0,28:56:2F:63:C7:28,H,43,19629,9,11440188
2026-02-24T13:15:43.891+01:00,1771935343891,0,28:56:2F:63:C7:28,H,43,19637,9,11445234
2026-02-24T13:15:48.941+01:00,1771935348941,0,28:56:2F:63:C7:28,H,43,19645,9,11450280
2026-02-24T13:15:54.536+01:00,1771935354536,0,28:56:2F:63:C7:28,H,43,19653,9,11455349
2026-02-24T13:15:59.059+01:00,1771935359059,0,28:56:2F:63:C7:28,H,43,19662,9,11460395
2026-02-24T13:16:04.107+01:00,1771935364107,0,28:56:2F:63:C7:28,H,43,19670,9,11465441
2026-02-24T13:16:19.253+01:00,1771935379253,0,28:56:2F:63:C7:28,H,43,19697,9,11480577
2026-02-24T13:16:24.301+01:00,1771935384301,0,28:56:2F:63:C7:28,H,43,19706,9,11485623
2026-02-24T13:16:29.351+01:00,1771935389351,0,28:56:2F:63:C7:28,H,43,19715,8,11490670
2026-02-24T13:16:34.758+01:00,1771935394758,0,28:56:2F:63:C7:28,H,43,19724,8,11495710
2026-02-24T13:16:39.437+01:00,1771935399437,0,28:56:2F:63:C7:28,H,43,19733,8,11500751
2026-02-24T13:16:44.483+01:00,1771935404483,0,28:56:2F:63:C7:28,H,43,19742,9,11505792
2026-02-24T13:16:54.745+01:00,1771935414745,0,28:56:2F:63:C7:28,H,43,19760,9,11515927
2026-02-24T13:16:59.673+01:00,1771935419673,0,28:56:2F:63:C7:28,H,43,19769,9,11520973
2026-02-24T13:17:09.840+01:00,1771935429840,0,28:56:2F:63:C7:28,H,43,19787,9,11531063
2026-02-24T13:17:15.545+01:00,1771935435545,0,28:56:2F:63:C7:28,H,43,19796,9,11536109
2026-02-24T13:17:20.089+01:00,1771935440089,0,28:56:2F:63:C7:28,H,43,19805,9,11541155
2026-02-24T13:17:24.913+01:00,1771935444913,0,28:56:2F:63:C7:28,H,43,19814,8,11546201
2026-02-24T13:17:29.958+01:00,1771935449958,0,28:56:2F:63:C7:28,H,43,19823,9,11551241
2026-02-24T13:17:35.019+01:00,1771935455019,0,28:56:2F:63:C7:28,H,43,19832,9,11556298
2026-02-24T13:17:45.116+01:00,1771935465116,0,28:56:2F:63:C7:28,H,43,19850,9,11566390
2026-02-24T13:17:50.163+01:00,1771935470163,0,28:56:2F:63:C7:28,H,43,19859,9,11571436
2026-02-24T13:17:55.459+01:00,1771935475459,0,28:56:2F:63:C7:28,H,43,19867,9,11576481
2026-02-24T13:18:00.259+01:00,1771935480259,0,28:56:2F:63:C7:28,H,43,19876,9,11581526
2026-02-24T13:18:05.443+01:00,1771935485443,0,28:56:2F:63:C7:28,H,43,19885,9,11586572
2026-02-24T13:18:10.355+01:00,1771935490355,0,28:56:2F:63:C7:28,H,43,19894,9,11591617
2026-02-24T13:18:15.405+01:00,1771935495405,0,28:56:2F:63:C7:28,H,43,19902,9,11596662
2026-02-24T13:18:20.456+01:00,1771935500456,0,28:56:2F:63:C7:28,H,43,19911,9,11601707
2026-02-24T13:18:25.500+01:00,1771935505500,0,28:56:2F:63:C7:28,H,43,19920,9,11606753
2026-02-24T13:18:41.214+01:00,1771935521214,0,28:56:2F:63:C7:28,H,43,19946,9,11621953
2026-02-24T13:18:45.757+01:00,1771935525757,0,28:56:2F:63:C7:28,H,43,19956,9,11626999
2026-02-24T13:18:50.808+01:00,1771935530808,0,28:56:2F:63:C7:28,H,43,19965,9,11632045
2026-02-24T13:19:00.994+01:00,1771935540994,0,28:56:2F:63:C7:28,H,43,19982,9,11642136
2026-02-24T13:19:05.953+01:00,1771935545953,0,28:56:2F:63:C7:28,H,43,19991,9,11647182
2026-02-24T13:19:11.000+01:00,1771935551000,0,28:56:2F:63:C7:28,H,43,20000,9,11652228
2026-02-24T13:19:16.051+01:00,1771935556051,0,28:56:2F:63:C7:28,H,43,20009,9,11657274
2026-02-24T13:19:21.097+01:00,1771935561097,0,28:56:2F:63:C7:28,H,43,20018,9,11662319
2026-02-24T13:19:31.194+01:00,1771935571194,0,28:56:2F:63:C7:28,H,43,20035,9,11672410
2026-02-24T13:19:36.245+01:00,1771935576245,0,28:56:2F:63:C7:28,H,43,20044,9,11677456
2026-02-24T13:19:51.539+01:00,1771935591539,0,28:56:2F:63:C7:28,H,43,20070,9,11692622
2026-02-24T13:19:56.754+01:00,1771935596754,0,28:56:2F:63:C7:28,H,43,20079,9,11697667
2026-02-24T13:20:01.515+01:00,1771935601515,0,28:56:2F:63:C7:28,H,43,20088,9,11702712
2026-02-24T13:20:06.708+01:00,1771935606708,0,28:56:2F:63:C7:28,H,43,20096,9,11707758
2026-02-24T13:20:11.612+01:00,1771935611612,0,28:56:2F:63:C7:28,H,43,20105,9,11712803
2026-02-24T13:20:21.705+01:00,1771935621705,0,28:56:2F:63:C7:28,H,43,20122,9,11722893
2026-02-24T13:20:26.755+01:00,1771935626755,0,28:56:2F:63:C7:28,H,43,20130,9,11727938
2026-02-24T13:20:36.875+01:00,1771935636875,0,28:56:2F:63:C7:28,H,43,20148,9,11738052
2026-02-24T13:20:47.865+01:00,1771935647865,0,28:56:2F:63:C7:28,H,43,20165,9,11748143
2026-02-24T13:20:52.017+01:00,1771935652017,0,28:56:2F:63:C7:28,H,43,20174,9,11753188
2026-02-24T13:20:57.549+01:00,1771935657549,0,28:56:2F:63:C7:28,H,43,20183,9,11758234
2026-02-24T13:21:07.364+01:00,1771935667364,0,28:56:2F:63:C7:28,H,43,20200,9,11768378
2026-02-24T13:21:12.776+01:00,1771935672776,0,28:56:2F:63:C7:28,H,43,20209,9,11773424
2026-02-24T13:21:17.935+01:00,1771935677935,0,28:56:2F:63:C7:28,H,43,20217,9,11778470
2026-02-24T13:23:49.295+01:00,1771935829294,0,28:56:2F:63:C7:28,H,43,20478,8,11929675
2026-02-24T13:24:19.250+01:00,1771935859250,0,28:56:2F:63:C7:28,H,43,20529,9,11959988
2026-02-24T13:24:34.116+01:00,1771935874116,0,28:56:2F:63:C7:28,H,43,20555,9,11975124
2026-02-24T13:25:14.519+01:00,1771935914519,0,28:56:2F:63:C7:28,H,43,20624,9,12015547
2026-02-24T13:26:20.208+01:00,1771935980208,0,28:56:2F:63:C7:28,H,43,20738,9,12081152
2026-02-24T13:26:30.540+01:00,1771935990540,0,28:56:2F:63:C7:28,H,43,20756,9,12091252
2026-02-24T13:28:57.101+01:00,1771936137101,0,28:56:2F:63:C7:28,H,43,21011,9,12237639
2026-02-24T13:29:12.011+01:00,1771936152011,0,28:56:2F:63:C7:28,H,43,21037,9,12252776
2026-02-24T13:30:22.594+01:00,1771936222594,0,28:56:2F:63:C7:28,H,43,21159,9,12323453
2026-02-24T13:30:32.847+01:00,1771936232847,0,28:56:2F:63:C7:28,H,43,21177,9,12333544
2026-02-24T13:31:08.073+01:00,1771936268073,0,28:56:2F:63:C7:28,H,43,21238,8,12368907
2026-02-24T13:31:23.539+01:00,1771936283539,0,28:56:2F:63:C7:28,H,43,21265,9,12384037
2026-02-24T13:31:38.362+01:00,1771936298362,0,28:56:2F:63:C7:28,H,43,21291,9,12399181
2026-02-24T13:31:43.516+01:00,1771936303516,0,28:56:2F:63:C7:28,H,43,21300,9,12404227
2026-02-24T13:32:03.987+01:00,1771936323987,0,28:56:2F:63:C7:28,H,43,21334,8,12424409
2026-02-24T13:32:08.691+01:00,1771936328691,0,28:56:2F:63:C7:28,H,43,21343,9,12429492
