iso_time,rx_ms,station_id,src_mac,type,node,nbr,hellos,range_pct,dist_cm,rssi_dbm,is_stale,stale_ms,extra...
2026-02-24T11:49:06.152+01:00,1771930146152,0,28:56:2F:63:C5:18,N,98,10,6,75,444.5,-88.4,0,102
2026-02-24T11:56:38.956+01:00,1771930598956,0,28:56:2F:63:C5:18,N,98,10,2,50,499.7,-90.9,0,1273
