iso_time,rx_ms,station_id,src_mac,type,node,behav,conf,ax,ay,az,gx,gy,gz,node_ts,range_age_ms,nbr_count,range_pct,extra...
2026-02-24T11:40:55.975+01:00,1771929655975,0,28:56:2F:63:C5:18,C,98,3,3,0.62,-0.86,-9.74,2.4,3.1,-0.8,5809741,6884,6,73
2026-02-24T11:40:58.808+01:00,1771929658808,0,28:56:2F:63:C5:18,C,98,3,3,0.91,-1.38,-9.53,4.6,7.7,-2.2,5812593,307,6,73
2026-02-24T11:41:04.663+01:00,1771929664663,0,28:56:2F:63:C5:18,C,98,3,3,0.08,-1.02,-9.63,0.2,6.3,-2.5,5818677,307,5,73
2026-02-24T11:41:16.890+01:00,1771929676890,0,28:56:2F:63:C5:18,C,98,3,3,0.21,-0.34,-9.78,-9.4,-6.0,1.3,5830897,208,6,73
2026-02-24T11:41:20.086+01:00,1771929680086,0,28:56:2F:63:C5:18,C,98,3,3,0.80,-0.90,-9.82,2.0,0.5,-2.7,5833909,916,5,73
2026-02-24T11:41:23.260+01:00,1771929683260,0,28:56:2F:63:C5:18,C,98,3,3,0.37,-1.87,-9.23,4.9,-5.4,3.2,5837262,208,5,73
2026-02-24T11:41:28.885+01:00,1771929688885,0,28:56:2F:63:C5:18,C,98,3,3,-0.14,-0.69,-9.68,3.1,8.8,-2.4,5842886,408,5,73
2026-02-24T11:41:34.364+01:00,1771929694364,0,28:56:2F:63:C5:18,C,98,3,3,1.48,-2.80,-9.28,16.7,-6.3,10.5,5848361,307,5,73
2026-02-24T11:41:43.188+01:00,1771929703188,0,28:56:2F:63:C5:18,C,98,3,3,-0.03,-1.53,-9.45,-1.5,-3.7,1.8,5856742,107,6,73
2026-02-24T11:41:45.474+01:00,1771929705474,0,28:56:2F:63:C5:18,C,98,3,3,-0.93,-1.03,-9.69,4.2,4.1,-0.9,5859465,207,6,73
2026-02-24T11:41:54.329+01:00,1771929714329,0,28:56:2F:63:C5:18,C,98,3,3,0.41,-1.55,-9.52,2.1,-0.5,2.2,5867994,308,5,73
