iso_time,rx_ms,station_id,src_mac,type,node,frame,neighbor_count,uptime_ms,extra...
2026-02-24T12:48:41.856+01:00,1771933721856,0,28:56:2F:63:C5:20,H,94,16998,8,9596570
2026-02-24T12:48:46.906+01:00,1771933726906,0,28:56:2F:63:C5:20,H,94,17006,8,9601610
2026-02-24T12:49:27.177+01:00,1771933767177,0,28:56:2F:63:C5:20,H,94,17078,7,9642012
2026-02-24T12:50:13.124+01:00,1771933813124,0,28:56:2F:63:C5:20,H,94,17159,8,9687391
2026-02-24T12:50:32.884+01:00,1771933832884,0,28:56:2F:63:C5:20,H,94,17194,8,9707566
2026-02-24T12:50:52.934+01:00,1771933852934,0,28:56:2F:63:C5:20,H,94,17231,7,9727719
2026-02-24T12:50:57.971+01:00,1771933857971,0,28:56:2F:63:C5:20,H,94,17240,7,9732755
2026-02-24T12:53:14.086+01:00,1771933994086,0,28:56:2F:63:C5:20,H,94,17482,8,9868792
2026-02-24T12:53:29.579+01:00,1771934009579,0,28:56:2F:63:C5:20,H,94,17510,6,9883901
2026-02-24T12:53:34.416+01:00,1771934014416,0,28:56:2F:63:C5:20,H,94,17519,5,9888932
2026-02-24T12:53:39.361+01:00,1771934019361,0,28:56:2F:63:C5:20,H,94,17528,4,9893957
2026-02-24T12:53:49.693+01:00,1771934029693,0,28:56:2F:63:C5:20,H,94,17545,5,9904004
2026-02-24T12:53:54.807+01:00,1771934034807,0,28:56:2F:63:C5:20,H,94,17554,5,9909030
2026-02-24T12:54:09.599+01:00,1771934049599,0,28:56:2F:63:C5:20,H,94,17581,6,9924166
2026-02-24T12:54:24.754+01:00,1771934064754,0,28:56:2F:63:C5:20,H,94,17608,7,9939303
2026-02-24T12:54:45.036+01:00,1771934085036,0,28:56:2F:63:C5:20,H,94,17643,7,9959441
2026-02-24T12:54:50.162+01:00,1771934090162,0,28:56:2F:63:C5:20,H,94,17652,5,9964476
2026-02-24T12:54:54.944+01:00,1771934094944,0,28:56:2F:63:C5:20,H,94,17661,5,9969556
2026-02-24T12:58:51.631+01:00,1771934331631,0,28:56:2F:63:C5:20,H,94,18083,7,10206148
2026-02-24T12:59:12.183+01:00,1771934352183,0,28:56:2F:63:C5:20,H,94,18118,6,10226288
2026-02-24T12:59:21.845+01:00,1771934361845,0,28:56:2F:63:C5:20,H,94,18136,5,10236344
2026-02-24T12:59:27.386+01:00,1771934367386,0,28:56:2F:63:C5:20,H,94,18145,4,10241370
2026-02-24T12:59:47.084+01:00,1771934387084,0,28:56:2F:63:C5:20,H,94,18181,6,10261473
2026-02-24T12:59:52.023+01:00,1771934392023,0,28:56:2F:63:C5:20,H,94,18190,6,10266503
2026-02-24T13:00:02.678+01:00,1771934402678,0,28:56:2F:63:C5:20,H,94,18208,6,10276564
2026-02-24T13:00:07.122+01:00,1771934407122,0,28:56:2F:63:C5:20,H,94,18217,6,10281594
2026-02-24T13:00:47.457+01:00,1771934447457,0,28:56:2F:63:C5:20,H,94,18289,6,10321905
2026-02-24T13:01:18.138+01:00,1771934478138,0,28:56:2F:63:C5:20,H,94,18343,7,10352128
2026-02-24T13:01:32.960+01:00,1771934492960,0,28:56:2F:63:C5:20,H,94,18370,5,10367235
2026-02-24T13:02:28.162+01:00,1771934548162,0,28:56:2F:63:C5:20,H,94,18469,7,10422556
2026-02-24T13:02:43.406+01:00,1771934563406,0,28:56:2F:63:C5:20,H,94,18496,6,10437682
2026-02-24T13:02:48.815+01:00,1771934568815,0,28:56:2F:63:C5:20,H,94,18505,6,10442715
