iso_time,rx_ms,station_id,src_mac,type,node,frame,neighbor_count,uptime_ms,extra...
2026-02-24T13:08:18.835+01:00,1771934898835,0,28:56:2F:63:C7:40,H,10,19355,7,11305108
2026-02-24T13:09:04.242+01:00,1771934944242,0,28:56:2F:63:C7:40,H,10,19431,9,11350489
2026-02-24T13:09:09.336+01:00,1771934949336,0,28:56:2F:63:C7:40,H,10,19439,9,11355538
2026-02-24T13:09:19.390+01:00,1771934959390,0,28:56:2F:63:C7:40,H,10,19457,9,11365629
2026-02-24T13:09:24.437+01:00,1771934964437,0,28:56:2F:63:C7:40,H,10,19465,8,11370675
2026-02-24T13:09:29.483+01:00,1771934969483,0,28:56:2F:63:C7:40,H,10,19473,9,11375716
2026-02-24T13:10:10.302+01:00,1771935010302,0,28:56:2F:63:C7:40,H,10,19540,6,11416040
2026-02-24T13:11:20.559+01:00,1771935080559,0,28:56:2F:63:C7:40,H,10,19658,9,11486632
2026-02-24T13:11:30.558+01:00,1771935090558,0,28:56:2F:63:C7:40,H,10,19675,9,11496724
2026-02-24T13:11:50.755+01:00,1771935110755,0,28:56:2F:63:C7:40,H,10,19708,9,11516910
2026-02-24T13:12:01.027+01:00,1771935121027,0,28:56:2F:63:C7:40,H,10,19724,9,11527002
2026-02-24T13:12:06.080+01:00,1771935126080,0,28:56:2F:63:C7:40,H,10,19732,8,11532078
2026-02-24T13:12:21.341+01:00,1771935141341,0,28:56:2F:63:C7:40,H,10,19757,9,11547252
2026-02-24T13:12:26.321+01:00,1771935146321,0,28:56:2F:63:C7:40,H,10,19765,9,11552339
2026-02-24T13:12:36.433+01:00,1771935156433,0,28:56:2F:63:C7:40,H,10,19782,9,11562431
2026-02-24T13:12:41.604+01:00,1771935161604,0,28:56:2F:63:C7:40,H,10,19790,9,11567477
2026-02-24T13:12:46.442+01:00,1771935166442,0,28:56:2F:63:C7:40,H,10,19798,9,11572522
2026-02-24T13:12:51.634+01:00,1771935171634,0,28:56:2F:63:C7:40,H,10,19807,9,11577607
2026-02-24T13:12:56.696+01:00,1771935176696,0,28:56:2F:63:C7:40,H,10,19816,9,11582653
2026-02-24T13:13:01.581+01:00,1771935181581,0,28:56:2F:63:C7:40,H,10,19825,9,11587699
2026-02-24T13:13:12.683+01:00,1771935192683,0,28:56:2F:63:C7:40,H,10,19841,9,11597789
2026-02-24T13:13:16.727+01:00,1771935196727,0,28:56:2F:63:C7:40,H,10,19849,9,11602835
2026-02-24T13:13:26.875+01:00,1771935206875,0,28:56:2F:63:C7:40,H,10,19867,8,11612939
2026-02-24T13:13:37.120+01:00,1771935217120,0,28:56:2F:63:C7:40,H,10,19885,9,11623025
2026-02-24T13:13:42.257+01:00,1771935222257,0,28:56:2F:63:C7:40,H,10,19893,9,11628071
2026-02-24T13:13:47.023+01:00,1771935227023,0,28:56:2F:63:C7:40,H,10,19902,9,11633116
2026-02-24T13:14:07.351+01:00,1771935247351,0,28:56:2F:63:C7:40,H,10,19936,9,11653314
2026-02-24T13:14:23.412+01:00,1771935263412,0,28:56:2F:63:C7:40,H,10,19961,9,11668469
2026-02-24T13:14:27.512+01:00,1771935267512,0,28:56:2F:63:C7:40,H,10,19970,9,11673580
2026-02-24T13:14:32.559+01:00,1771935272559,0,28:56:2F:63:C7:40,H,10,19979,9,11678626
2026-02-24T13:14:42.656+01:00,1771935282656,0,28:56:2F:63:C7:40,H,10,19996,9,11688717
2026-02-24T13:14:48.116+01:00,1771935288116,0,28:56:2F:63:C7:40,H,10,20004,9,11693763
2026-02-24T13:15:03.558+01:00,1771935303558,0,28:56:2F:63:C7:40,H,10,20030,9,11708942
2026-02-24T13:15:08.363+01:00,1771935308363,0,28:56:2F:63:C7:40,H,10,20038,8,11713987
2026-02-24T13:15:13.179+01:00,1771935313179,0,28:56:2F:63:C7:40,H,10,20047,9,11719063
2026-02-24T13:15:18.684+01:00,1771935318684,0,28:56:2F:63:C7:40,H,10,20056,9,11724109
2026-02-24T13:15:23.374+01:00,1771935323374,0,28:56:2F:63:C7:40,H,10,20064,9,11729160
2026-02-24T13:15:28.170+01:00,1771935328170,0,28:56:2F:63:C7:40,H,10,20073,9,11734205
2026-02-24T13:15:33.294+01:00,1771935333294,0,28:56:2F:63:C7:40,H,10,20081,9,11739251
2026-02-24T13:15:38.435+01:00,1771935338435,0,28:56:2F:63:C7:40,H,10,20089,9,11744297
2026-02-24T13:15:43.315+01:00,1771935343315,0,28:56:2F:63:C7:40,H,10,20098,9,11749343
2026-02-24T13:15:48.366+01:00,1771935348366,0,28:56:2F:63:C7:40,H,10,20107,9,11754389
2026-02-24T13:15:53.413+01:00,1771935353413,0,28:56:2F:63:C7:40,H,10,20115,9,11759435
2026-02-24T13:16:03.605+01:00,1771935363605,0,28:56:2F:63:C7:40,H,10,20131,8,11769526
2026-02-24T13:16:08.552+01:00,1771935368552,0,28:56:2F:63:C7:40,H,10,20139,9,11774566
2026-02-24T13:16:13.603+01:00,1771935373602,0,28:56:2F:63:C7:40,H,10,20148,9,11779612
2026-02-24T13:16:23.955+01:00,1771935383955,0,28:56:2F:63:C7:40,H,10,20165,9,11789703
2026-02-24T13:16:33.788+01:00,1771935393788,0,28:56:2F:63:C7:40,H,10,20181,8,11799788
2026-02-24T13:16:39.571+01:00,1771935399571,0,28:56:2F:63:C7:40,H,10,20190,8,11804829
2026-02-24T13:16:43.877+01:00,1771935403877,0,28:56:2F:63:C7:40,H,10,20199,8,11809870
2026-02-24T13:16:53.962+01:00,1771935413962,0,28:56:2F:63:C7:40,H,10,20216,8,11819952
2026-02-24T13:17:04.049+01:00,1771935424048,0,28:56:2F:63:C7:40,H,10,20232,9,11830033
2026-02-24T13:17:09.159+01:00,1771935429159,0,28:56:2F:63:C7:40,H,10,20241,9,11835092
2026-02-24T13:17:19.534+01:00,1771935439534,0,28:56:2F:63:C7:40,H,10,20257,9,11845184
2026-02-24T13:17:25.190+01:00,1771935445190,0,28:56:2F:63:C7:40,H,10,20265,9,11850230
2026-02-24T13:17:29.471+01:00,1771935449471,0,28:56:2F:63:C7:40,H,10,20274,9,11855276
2026-02-24T13:17:39.403+01:00,1771935459403,0,28:56:2F:63:C7:40,H,10,20291,9,11865368
2026-02-24T13:17:49.830+01:00,1771935469830,0,28:56:2F:63:C7:40,H,10,20307,9,11875459
2026-02-24T13:17:54.940+01:00,1771935474940,0,28:56:2F:63:C7:40,H,10,20316,9,11880504
2026-02-24T13:18:00.047+01:00,1771935480047,0,28:56:2F:63:C7:40,H,10,20324,9,11885550
2026-02-24T13:18:04.648+01:00,1771935484648,0,28:56:2F:63:C7:40,H,10,20332,9,11890596
2026-02-24T13:18:15.290+01:00,1771935495290,0,28:56:2F:63:C7:40,H,10,20350,9,11900687
2026-02-24T13:18:30.244+01:00,1771935510244,0,28:56:2F:63:C7:40,H,10,20374,8,11915814
2026-02-24T13:18:34.975+01:00,1771935514975,0,28:56:2F:63:C7:40,H,10,20383,8,11920868
2026-02-24T13:18:40.141+01:00,1771935520141,0,28:56:2F:63:C7:40,H,10,20392,9,11925918
2026-02-24T13:19:00.184+01:00,1771935540184,0,28:56:2F:63:C7:40,H,10,20426,9,11946102
2026-02-24T13:19:05.378+01:00,1771935545378,0,28:56:2F:63:C7:40,H,10,20434,9,11951187
2026-02-24T13:19:10.616+01:00,1771935550616,0,28:56:2F:63:C7:40,H,10,20443,9,11956232
2026-02-24T13:19:15.370+01:00,1771935555370,0,28:56:2F:63:C7:40,H,10,20452,9,11961278
2026-02-24T13:19:20.607+01:00,1771935560607,0,28:56:2F:63:C7:40,H,10,20460,9,11966324
2026-02-24T13:19:25.468+01:00,1771935565468,0,28:56:2F:63:C7:40,H,10,20468,9,11971370
2026-02-24T13:19:35.701+01:00,1771935575701,0,28:56:2F:63:C7:40,H,10,20486,8,11981474
2026-02-24T13:19:40.621+01:00,1771935580621,0,28:56:2F:63:C7:40,H,10,20495,8,11986514
2026-02-24T13:19:46.033+01:00,1771935586033,0,28:56:2F:63:C7:40,H,10,20503,8,11991555
2026-02-24T13:19:56.401+01:00,1771935596401,0,28:56:2F:63:C7:40,H,10,20521,7,12001636
2026-02-24T13:20:00.790+01:00,1771935600790,0,28:56:2F:63:C7:40,H,10,20530,7,12006672
2026-02-24T13:20:05.827+01:00,1771935605827,0,28:56:2F:63:C7:40,H,10,20538,9,12011708
2026-02-24T13:20:10.878+01:00,1771935610878,0,28:56:2F:63:C7:40,H,10,20547,9,12016754
2026-02-24T13:20:21.893+01:00,1771935621893,0,28:56:2F:63:C7:40,H,10,20563,9,12026845
2026-02-24T13:20:26.022+01:00,1771935626022,0,28:56:2F:63:C7:40,H,10,20572,9,12031890
2026-02-24T13:20:31.473+01:00,1771935631473,0,28:56:2F:63:C7:40,H,10,20580,9,12036936
2026-02-24T13:20:36.541+01:00,1771935636541,0,28:56:2F:63:C7:40,H,10,20588,9,12041982
2026-02-24T13:20:41.168+01:00,1771935641168,0,28:56:2F:63:C7:40,H,10,20596,9,12047028
2026-02-24T13:20:46.543+01:00,1771935646543,0,28:56:2F:63:C7:40,H,10,20604,9,12052081
2026-02-24T13:20:56.503+01:00,1771935656503,0,28:56:2F:63:C7:40,H,10,20622,9,12062189
2026-02-24T13:21:01.399+01:00,1771935661399,0,28:56:2F:63:C7:40,H,10,20630,9,12067246
2026-02-24T13:21:06.491+01:00,1771935666491,0,28:56:2F:63:C7:40,H,10,20638,9,12072291
2026-02-24T13:21:11.495+01:00,1771935671495,0,28:56:2F:63:C7:40,H,10,20647,9,12077336
2026-02-24T13:21:16.542+01:00,1771935676542,0,28:56:2F:63:C7:40,H,10,20655,9,12082382
2026-02-24T13:21:21.592+01:00,1771935681592,0,28:56:2F:63:C7:40,H,10,20664,9,12087428
2026-02-24T13:24:53.739+01:00,1771935893739,0,28:56:2F:63:C7:40,H,10,21021,9,12299264
2026-02-24T13:25:03.845+01:00,1771935903845,0,28:56:2F:63:C7:40,H,10,21037,9,12309423
2026-02-24T13:25:29.087+01:00,1771935929087,0,28:56:2F:63:C7:40,H,10,21079,9,12334677
2026-02-24T13:26:05.026+01:00,1771935965026,0,28:56:2F:63:C7:40,H,10,21139,9,12370157
2026-02-24T13:26:14.589+01:00,1771935974589,0,28:56:2F:63:C7:40,H,10,21156,9,12380265
2026-02-24T13:26:29.894+01:00,1771935989894,0,28:56:2F:63:C7:40,H,10,21181,9,12395449
2026-02-24T13:26:34.831+01:00,1771935994831,0,28:56:2F:63:C7:40,H,10,21190,9,12400494
2026-02-24T13:29:21.557+01:00,1771936161557,0,28:56:2F:63:C7:40,H,10,21470,9,12567130
2026-02-24T13:29:41.772+01:00,1771936181772,0,28:56:2F:63:C7:40,H,10,21504,9,12587333
2026-02-24T13:30:02.754+01:00,1771936202754,0,28:56:2F:63:C7:40,H,10,21538,9,12607516
2026-02-24T13:30:17.787+01:00,1771936217787,0,28:56:2F:63:C7:40,H,10,21563,9,12622653
2026-02-24T13:30:27.362+01:00,1771936227362,0,28:56:2F:63:C7:40,H,10,21581,9,12632743
2026-02-24T13:30:32.256+01:00,1771936232256,0,28:56:2F:63:C7:40,H,10,21589,9,12637789
2026-02-24T13:30:42.353+01:00,1771936242353,0,28:56:2F:63:C7:40,H,10,21606,9,12647882
2026-02-24T13:30:52.712+01:00,1771936252712,0,28:56:2F:63:C7:40,H,10,21624,9,12657973
2026-02-24T13:31:08.364+01:00,1771936268364,0,28:56:2F:63:C7:40,H,10,21649,9,12673109
2026-02-24T13:31:33.210+01:00,1771936293210,0,28:56:2F:63:C7:40,H,10,21690,9,12698336
