iso_time,rx_ms,station_id,src_mac,type,node,frame,neighbor_count,uptime_ms,extra...
2026-02-24T13:18:50.293+01:00,1771935530293,0,28:56:2F:63:C5:48,H,90,20050,9,11509003
2026-02-24T13:18:55.859+01:00,1771935535859,0,28:56:2F:63:C5:48,H,90,20059,9,11514049
2026-02-24T13:19:05.511+01:00,1771935545511,0,28:56:2F:63:C5:48,H,90,20077,9,11524147
2026-02-24T13:19:10.493+01:00,1771935550493,0,28:56:2F:63:C5:48,H,90,20086,9,11529194
2026-02-24T13:19:15.543+01:00,1771935555543,0,28:56:2F:63:C5:48,H,90,20095,9,11534240
2026-02-24T13:19:21.467+01:00,1771935561467,0,28:56:2F:63:C5:48,H,90,20104,9,11539285
2026-02-24T13:19:25.639+01:00,1771935565639,0,28:56:2F:63:C5:48,H,90,20113,9,11544330
2026-02-24T13:19:30.688+01:00,1771935570688,0,28:56:2F:63:C5:48,H,90,20121,9,11549376
2026-02-24T13:19:41.162+01:00,1771935581162,0,28:56:2F:63:C5:48,H,90,20140,9,11559476
2026-02-24T13:19:45.906+01:00,1771935585906,0,28:56:2F:63:C5:48,H,90,20149,9,11564541
2026-02-24T13:19:50.962+01:00,1771935590962,0,28:56:2F:63:C5:48,H,90,20158,9,11569593
2026-02-24T13:19:56.609+01:00,1771935596609,0,28:56:2F:63:C5:48,H,90,20167,9,11574638
2026-02-24T13:20:06.512+01:00,1771935606512,0,28:56:2F:63:C5:48,H,90,20185,8,11584723
2026-02-24T13:20:11.099+01:00,1771935611099,0,28:56:2F:63:C5:48,H,90,20194,8,11589764
2026-02-24T13:20:16.410+01:00,1771935616410,0,28:56:2F:63:C5:48,H,90,20202,9,11594805
2026-02-24T13:20:21.615+01:00,1771935621615,0,28:56:2F:63:C5:48,H,90,20211,9,11599851
2026-02-24T13:20:26.241+01:00,1771935626241,0,28:56:2F:63:C5:48,H,90,20220,9,11604897
2026-02-24T13:20:32.336+01:00,1771935632336,0,28:56:2F:63:C5:48,H,90,20229,9,11609943
2026-02-24T13:20:36.472+01:00,1771935636472,0,28:56:2F:63:C5:48,H,90,20237,9,11614988
2026-02-24T13:20:42.025+01:00,1771935642025,0,28:56:2F:63:C5:48,H,90,20246,9,11620033
2026-02-24T13:20:56.529+01:00,1771935656529,0,28:56:2F:63:C5:48,H,90,20271,9,11635170
2026-02-24T13:21:07.303+01:00,1771935667303,0,28:56:2F:63:C5:48,H,90,20290,9,11645288
2026-02-24T13:21:11.858+01:00,1771935671858,0,28:56:2F:63:C5:48,H,90,20298,9,11650349
2026-02-24T13:21:16.765+01:00,1771935676765,0,28:56:2F:63:C5:48,H,90,20307,8,11655395
