iso_time,rx_ms,station_id,src_mac,type,from,to,dist_cm,rssi_dbm,node_ts,extra...
2026-02-24T13:08:26.436+01:00,1771934906436,0,28:56:2F:63:C6:D0,R,151,90,162.6,-77.9,10831072
2026-02-24T13:08:27.618+01:00,1771934907618,0,28:56:2F:63:C6:D0,R,151,90,165.2,-82.7,10832203
2026-02-24T13:08:29.377+01:00,1771934909377,0,28:56:2F:63:C6:D0,R,151,90,210.2,-86.7,10834518
2026-02-24T13:08:30.725+01:00,1771934910725,0,28:56:2F:63:C6:D0,R,151,10,698.1,-87.6,10835866
2026-02-24T13:08:33.015+01:00,1771934913015,0,28:56:2F:63:C6:D0,R,151,94,480.4,-81.5,10837643
2026-02-24T13:08:34.751+01:00,1771934914751,0,28:56:2F:63:C6:D0,R,151,245,822.0,-87.4,10839890
2026-02-24T13:08:36.236+01:00,1771934916236,0,28:56:2F:63:C6:D0,R,151,43,686.9,-59.6,10841374
2026-02-24T13:08:42.990+01:00,1771934922990,0,28:56:2F:63:C6:D0,R,151,94,480.4,-83.2,10848124
2026-02-24T13:08:43.554+01:00,1771934923553,0,28:56:2F:63:C6:D0,R,151,96,16.4,-50.6,10848687
2026-02-24T13:08:46.411+01:00,1771934926411,0,28:56:2F:63:C6:D0,R,151,43,686.9,-62.6,10851545
2026-02-24T13:08:52.011+01:00,1771934932011,0,28:56:2F:63:C6:D0,R,151,245,845.2,-87.6,10857140
2026-02-24T13:08:55.301+01:00,1771934935301,0,28:56:2F:63:C6:D0,R,151,96,16.0,-50.6,10860427
2026-02-24T13:08:57.057+01:00,1771934937057,0,28:56:2F:63:C6:D0,R,151,43,686.9,-62.5,10862183
2026-02-24T13:08:58.403+01:00,1771934938403,0,28:56:2F:63:C6:D0,R,151,10,1388.8,-92.7,10863529
2026-02-24T13:09:02.486+01:00,1771934942486,0,28:56:2F:63:C6:D0,R,151,3,682.2,-83.0,10867609
2026-02-24T13:09:03.482+01:00,1771934943482,0,28:56:2F:63:C6:D0,R,151,96,16.4,-46.0,10868604
2026-02-24T13:09:05.177+01:00,1771934945177,0,28:56:2F:63:C6:D0,R,151,94,480.4,-87.5,10869837
2026-02-24T13:09:06.887+01:00,1771934946887,0,28:56:2F:63:C6:D0,R,151,43,686.9,-62.5,10871591
2026-02-24T13:09:08.009+01:00,1771934948009,0,28:56:2F:63:C6:D0,R,151,94,480.4,-86.5,10872597
2026-02-24T13:09:11.775+01:00,1771934951775,0,28:56:2F:63:C6:D0,R,151,3,750.0,-86.9,10876892
2026-02-24T13:09:12.363+01:00,1771934952363,0,28:56:2F:63:C6:D0,R,151,94,480.4,-84.8,10877481
2026-02-24T13:09:14.172+01:00,1771934954171,0,28:56:2F:63:C6:D0,R,151,96,16.0,-46.2,10878633
2026-02-24T13:09:14.176+01:00,1771934954176,0,28:56:2F:63:C6:D0,R,151,10,1388.8,-90.5,10879289
2026-02-24T13:09:14.673+01:00,1771934954673,0,28:56:2F:63:C6:D0,R,151,43,686.9,-62.4,10879789
2026-02-24T13:09:16.830+01:00,1771934956830,0,28:56:2F:63:C6:D0,R,151,96,15.5,-46.5,10881945
2026-02-24T13:09:22.406+01:00,1771934962406,0,28:56:2F:63:C6:D0,R,151,245,952.4,-82.8,10887520
2026-02-24T13:09:23.032+01:00,1771934963032,0,28:56:2F:63:C6:D0,R,151,3,799.0,-90.4,10888145
