iso_time,rx_ms,station_id,src_mac,type,node,behav,conf,ax,ay,az,gx,gy,gz,node_ts,range_age_ms,nbr_count,range_pct,extra...
2026-02-24T12:49:59.509+01:00,1771933799509,0,28:56:2F:63:C7:48,C,3,0,1,-3.07,7.02,-5.46,-2.0,-17.2,2.9,10046293,334,5,72
2026-02-24T12:50:02.386+01:00,1771933802386,0,28:56:2F:63:C7:48,C,3,0,1,-22.46,2.50,-8.38,24.0,52.1,-17.6,10049166,208,6,72
2026-02-24T12:50:06.098+01:00,1771933806098,0,28:56:2F:63:C7:48,C,3,1,2,-8.62,-1.69,-6.20,5.7,-13.2,-38.3,10052425,107,6,72
2026-02-24T12:50:12.401+01:00,1771933812401,0,28:56:2F:63:C7:48,C,3,1,3,-4.28,6.49,-8.09,-31.2,16.8,-17.2,10058315,2003,6,72
2026-02-24T12:50:14.666+01:00,1771933814666,0,28:56:2F:63:C7:48,C,3,1,3,-5.92,5.95,-5.64,-12.5,13.1,-23.3,10061048,614,6,72
2026-02-24T12:50:23.002+01:00,1771933823002,0,28:56:2F:63:C7:48,C,3,1,2,-9.59,2.53,-1.46,-26.2,-7.7,-1.0,10069771,107,5,72
2026-02-24T12:50:31.974+01:00,1771933831974,0,28:56:2F:63:C7:48,C,3,1,3,-5.61,7.87,-5.66,-24.0,109.2,-18.6,10078657,1027,6,72
2026-02-24T12:50:35.416+01:00,1771933835416,0,28:56:2F:63:C7:48,C,3,1,2,-5.92,8.85,-2.91,3.0,39.3,0.4,10081518,963,6,72
2026-02-24T12:50:40.566+01:00,1771933840566,0,28:56:2F:63:C7:48,C,3,1,2,-5.38,9.84,-4.59,-7.4,25.0,-38.3,10087124,307,6,72
2026-02-24T12:50:43.110+01:00,1771933843110,0,28:56:2F:63:C7:48,C,3,1,3,-7.08,4.09,-3.15,-27.5,82.9,-21.9,10089868,208,4,72
2026-02-24T12:50:48.930+01:00,1771933848930,0,28:56:2F:63:C7:48,C,3,1,3,-8.21,3.00,-4.24,9.9,5.9,29.4,10095683,207,5,72
2026-02-24T12:50:51.861+01:00,1771933851861,0,28:56:2F:63:C7:48,C,3,1,3,-6.02,3.88,-6.11,-23.9,36.3,14.5,10098612,208,5,72
2026-02-24T12:50:55.596+01:00,1771933855596,0,28:56:2F:63:C7:48,C,3,1,3,-5.89,3.17,-5.31,26.3,-21.4,1.2,10101490,307,5,72
2026-02-24T12:50:57.533+01:00,1771933857533,0,28:56:2F:63:C7:48,C,3,1,3,-5.17,4.22,-3.17,-2.3,-4.9,8.1,10104284,207,4,72
2026-02-24T12:51:00.632+01:00,1771933860632,0,28:56:2F:63:C7:48,C,3,1,3,-6.28,6.81,-5.45,14.5,2.3,-6.7,10107379,438,4,72
2026-02-24T12:51:03.626+01:00,1771933863626,0,28:56:2F:63:C7:48,C,3,1,3,-5.06,7.67,-5.89,-4.6,-3.1,0.3,10110139,307,4,72
2026-02-24T12:51:06.522+01:00,1771933866522,0,28:56:2F:63:C7:48,C,3,1,3,-5.42,3.27,-5.15,17.9,30.0,-15.4,10113146,1014,5,72
2026-02-24T12:51:12.789+01:00,1771933872789,0,28:56:2F:63:C7:48,C,3,1,3,-8.43,4.30,-6.32,-4.7,-4.0,-4.7,10119077,670,6,72
2026-02-24T12:51:15.713+01:00,1771933875713,0,28:56:2F:63:C7:48,C,3,1,3,-8.23,3.34,-5.02,9.8,-16.8,-16.1,10122014,107,6,72
2026-02-24T12:51:21.418+01:00,1771933881418,0,28:56:2F:63:C7:48,C,3,1,3,-6.27,3.29,-4.63,40.6,35.9,-35.1,10127724,107,5,72
2026-02-24T12:51:24.314+01:00,1771933884314,0,28:56:2F:63:C7:48,C,3,1,3,-3.50,4.01,-7.02,-21.7,-10.9,9.5,10130624,670,5,72
2026-02-24T12:51:26.856+01:00,1771933886856,0,28:56:2F:63:C7:48,C,3,1,3,-4.25,4.82,-4.15,23.1,-1.2,3.8,10133587,207,5,72
2026-02-24T12:51:29.884+01:00,1771933889884,0,28:56:2F:63:C7:48,C,3,1,3,-5.05,6.97,-6.85,3.4,8.1,-13.7,10136616,308,5,72
2026-02-24T12:51:32.944+01:00,1771933892944,0,28:56:2F:63:C7:48,C,3,1,3,-6.52,3.81,-4.10,7.3,40.0,1.3,10139583,445,6,72
2026-02-24T12:51:35.833+01:00,1771933895833,0,28:56:2F:63:C7:48,C,3,1,3,-8.44,2.35,-7.69,-13.2,22.5,-10.8,10142336,306,6,72
2026-02-24T12:51:39.309+01:00,1771933899309,0,28:56:2F:63:C7:48,C,3,1,3,-6.08,2.76,-6.72,-0.1,-9.0,-0.9,10145659,1257,5,72
2026-02-24T12:51:45.574+01:00,1771933905574,0,28:56:2F:63:C7:48,C,3,0,1,-3.65,6.75,-5.97,10.5,32.0,-6.7,10152043,746,6,72
2026-02-24T12:51:54.359+01:00,1771933914359,0,28:56:2F:63:C7:48,C,3,3,3,-5.13,6.23,-6.08,22.1,-29.0,2.0,10160771,2643,6,72
2026-02-24T12:51:56.994+01:00,1771933916994,0,28:56:2F:63:C7:48,C,3,3,3,-6.41,0.81,-7.99,112.5,-45.6,-4.3,10163710,407,6,72
2026-02-24T12:51:59.958+01:00,1771933919958,0,28:56:2F:63:C7:48,C,3,3,2,-7.74,0.76,-5.90,0.1,-5.5,14.9,10166458,307,6,72
2026-02-24T12:52:06.361+01:00,1771933926361,0,28:56:2F:63:C7:48,C,3,1,3,-9.91,0.79,-1.47,7.6,-12.7,6.0,10172057,746,6,72
2026-02-24T12:52:08.225+01:00,1771933928225,0,28:56:2F:63:C7:48,C,3,1,3,-5.89,4.19,-4.82,-20.8,-15.7,-67.7,10174935,735,6,72
2026-02-24T12:52:11.593+01:00,1771933931593,0,28:56:2F:63:C7:48,C,3,1,3,-6.31,7.02,-4.93,-15.0,7.8,-8.1,10177835,768,6,72
2026-02-24T12:52:14.414+01:00,1771933934414,0,28:56:2F:63:C7:48,C,3,1,3,-4.78,7.12,-5.31,-19.8,-6.1,-5.0,10180820,3753,6,72
2026-02-24T12:52:17.813+01:00,1771933937813,0,28:56:2F:63:C7:48,C,3,1,2,-6.72,6.25,-5.13,-7.0,-26.2,-53.6,10184091,2923,6,72
2026-02-24T12:52:20.276+01:00,1771933940275,0,28:56:2F:63:C7:48,C,3,1,2,-6.05,1.87,-5.50,-23.7,31.8,3.1,10186978,140,6,72
2026-02-24T12:52:26.500+01:00,1771933946500,0,28:56:2F:63:C7:48,C,3,1,3,-8.05,3.60,-6.93,33.1,-12.1,8.6,10192935,812,6,72
2026-02-24T12:52:35.775+01:00,1771933955775,0,28:56:2F:63:C7:48,C,3,1,2,-2.91,4.79,-9.20,-7.5,11.2,2.6,10201886,676,6,72
2026-02-24T12:52:41.401+01:00,1771933961401,0,28:56:2F:63:C7:48,C,3,0,2,-5.25,1.12,-10.01,41.5,53.8,13.7,10207840,207,5,72
2026-02-24T12:52:44.032+01:00,1771933964032,0,28:56:2F:63:C7:48,C,3,0,1,-1.70,-3.28,-16.43,-56.7,105.8,-89.2,10210720,207,5,72
2026-02-24T12:52:52.990+01:00,1771933972990,0,28:56:2F:63:C7:48,C,3,1,3,-3.59,8.20,-6.91,13.4,-35.3,20.8,10219362,311,6,72
2026-02-24T12:52:55.771+01:00,1771933975771,0,28:56:2F:63:C7:48,C,3,1,3,-5.32,5.66,-6.04,4.3,11.7,12.9,10222286,920,6,72
2026-02-24T12:52:58.660+01:00,1771933978660,0,28:56:2F:63:C7:48,C,3,1,2,-6.19,8.53,0.67,12.7,7.2,-33.4,10225048,748,6,72
2026-02-24T12:53:01.600+01:00,1771933981600,0,28:56:2F:63:C7:48,C,3,2,2,-8.31,4.14,-2.66,7.0,8.7,4.0,10228113,994,6,72
2026-02-24T12:53:04.451+01:00,1771933984451,0,28:56:2F:63:C7:48,C,3,2,2,-8.56,2.00,-0.96,-7.8,-9.3,0.6,10230886,2063,6,72
2026-02-24T12:53:07.482+01:00,1771933987482,0,28:56:2F:63:C7:48,C,3,2,2,-8.67,0.87,-2.77,5.1,9.1,2.3,10234157,107,6,72
2026-02-24T12:53:30.065+01:00,1771934010065,0,28:56:2F:63:C7:48,C,3,3,3,-1.47,3.26,-8.79,8.7,-45.7,-14.3,10256726,307,6,72
2026-02-24T12:53:33.186+01:00,1771934013186,0,28:56:2F:63:C7:48,C,3,3,3,-2.65,3.22,-8.81,12.3,-1.0,10.0,10259641,2642,6,72
2026-02-24T12:53:42.975+01:00,1771934022975,0,28:56:2F:63:C7:48,C,3,0,3,-4.72,3.51,-8.70,10.9,-3.6,7.7,10268796,1998,5,72
2026-02-24T12:53:45.234+01:00,1771934025234,0,28:56:2F:63:C7:48,C,3,0,2,-1.98,5.00,-8.37,3.1,-0.8,-3.7,10271887,511,6,72
2026-02-24T12:53:56.121+01:00,1771934036121,0,28:56:2F:63:C7:48,C,3,0,1,-3.54,3.65,-8.49,-0.9,5.0,-2.0,10282769,428,6,72
2026-02-24T12:54:05.095+01:00,1771934045095,0,28:56:2F:63:C7:48,C,3,3,2,-2.11,4.67,-8.28,-0.1,0.1,-0.5,10291738,107,6,72
2026-02-24T12:54:11.830+01:00,1771934051830,0,28:56:2F:63:C7:48,C,3,3,3,-2.17,4.54,-8.71,22.0,-24.3,45.8,10298228,6148,6,72
2026-02-24T12:54:48.552+01:00,1771934088552,0,28:56:2F:63:C7:48,C,3,1,2,-9.11,1.44,-2.67,-1.3,4.0,-6.8,10333826,207,6,72
2026-02-24T12:54:52.942+01:00,1771934092942,0,28:56:2F:63:C7:48,C,3,1,3,-8.36,8.60,-7.72,-6.9,-42.3,30.1,10339559,208,5,72
2026-02-24T12:55:01.162+01:00,1771934101162,0,28:56:2F:63:C7:48,C,3,2,2,-4.04,4.39,-1.44,33.6,-14.5,43.5,10347776,507,5,72
2026-02-24T12:55:07.141+01:00,1771934107141,0,28:56:2F:63:C7:48,C,3,2,2,-9.41,3.54,-1.88,14.1,8.7,31.8,10353750,125,5,72
2026-02-24T12:55:10.433+01:00,1771934110433,0,28:56:2F:63:C7:48,C,3,2,2,-8.75,7.00,-0.44,-3.1,6.2,15.6,10356865,1466,5,72
2026-02-24T12:55:16.170+01:00,1771934116170,0,28:56:2F:63:C7:48,C,3,2,2,-8.58,1.22,-5.41,-5.2,22.6,23.3,10362664,961,5,72
2026-02-24T12:55:25.356+01:00,1771934125356,0,28:56:2F:63:C7:48,C,3,1,2,-4.53,3.36,-8.01,-12.4,-35.8,9.9,10371519,1802,7,72
2026-02-24T12:55:28.227+01:00,1771934128227,0,28:56:2F:63:C7:48,C,3,1,2,-3.35,1.50,-10.02,3.5,-13.4,10.5,10374695,1913,6,72
2026-02-24T12:55:39.723+01:00,1771934139723,0,28:56:2F:63:C7:48,C,3,1,2,-6.96,4.93,-3.62,-10.6,11.0,13.7,10386132,308,5,72
2026-02-24T12:55:45.150+01:00,1771934145150,0,28:56:2F:63:C7:48,C,3,1,2,-13.36,-2.88,-2.34,107.5,-153.3,-105.1,10391739,207,6,72
2026-02-24T12:55:48.364+01:00,1771934148364,0,28:56:2F:63:C7:48,C,3,1,2,-2.00,2.34,-9.73,13.1,-3.6,21.6,10394664,214,6,72
2026-02-24T12:55:51.262+01:00,1771934151262,0,28:56:2F:63:C7:48,C,3,0,1,-3.12,3.25,-8.36,1.6,-6.9,-0.6,10397551,1403,6,72
2026-02-24T12:55:54.715+01:00,1771934154715,0,28:56:2F:63:C7:48,C,3,0,2,-2.49,3.76,-8.43,5.7,-2.8,7.9,10400863,4715,6,72
2026-02-24T12:55:57.569+01:00,1771934157569,0,28:56:2F:63:C7:48,C,3,0,2,-2.88,4.80,-8.61,-0.2,8.6,7.7,10403893,7745,6,72
2026-02-24T12:56:00.329+01:00,1771934160329,0,28:56:2F:63:C7:48,C,3,0,2,-5.44,-2.32,-8.10,3.8,-92.8,-104.6,10406907,407,3,72
2026-02-24T12:56:06.222+01:00,1771934166221,0,28:56:2F:63:C7:48,C,3,0,2,-4.98,2.98,-6.88,-11.2,-33.1,-16.8,10412468,212,3,72
2026-02-24T12:56:09.058+01:00,1771934169058,0,28:56:2F:63:C7:48,C,3,0,1,-8.78,-0.85,-7.06,-62.3,9.6,15.7,10415607,407,3,72
2026-02-24T12:56:11.657+01:00,1771934171657,0,28:56:2F:63:C7:48,C,3,1,2,-5.30,0.29,-5.65,-37.7,69.0,-26.7,10418229,235,3,72
2026-02-24T12:56:14.425+01:00,1771934174425,0,28:56:2F:63:C7:48,C,3,1,3,-4.93,3.60,-7.06,-19.8,-26.0,-16.4,10420996,111,3,72
2026-02-24T12:56:17.333+01:00,1771934177333,0,28:56:2F:63:C7:48,C,3,1,3,-10.47,-0.43,-5.18,42.5,17.5,10.7,10423904,725,3,72
2026-02-24T12:56:20.577+01:00,1771934180577,0,28:56:2F:63:C7:48,C,3,1,3,-7.39,0.52,-3.71,-2.6,-1.6,28.7,10426904,1418,4,72
2026-02-24T12:56:23.030+01:00,1771934183030,0,28:56:2F:63:C7:48,C,3,1,3,-8.12,1.95,-5.27,6.9,-19.4,26.6,10429595,107,4,72
2026-02-24T12:56:25.734+01:00,1771934185734,0,28:56:2F:63:C7:48,C,3,1,3,-9.21,4.51,-7.63,29.4,-12.5,13.9,10432298,507,4,72
2026-02-24T12:56:28.611+01:00,1771934188611,0,28:56:2F:63:C7:48,C,3,1,3,-8.29,2.64,-3.85,-7.3,0.2,-30.5,10435175,517,4,72
2026-02-24T12:56:37.859+01:00,1771934197859,0,28:56:2F:63:C7:48,C,3,0,3,-3.40,3.03,-8.36,-13.7,7.3,-31.0,10444276,307,4,72
2026-02-24T12:56:40.511+01:00,1771934200511,0,28:56:2F:63:C7:48,C,3,0,2,-8.32,3.62,-6.48,0.2,-4.6,3.7,10447069,307,4,72
2026-02-24T12:56:43.289+01:00,1771934203289,0,28:56:2F:63:C7:48,C,3,0,1,-8.13,0.14,-6.41,-46.7,10.5,-15.4,10449845,207,4,72
2026-02-24T12:56:46.472+01:00,1771934206472,0,28:56:2F:63:C7:48,C,3,1,2,-8.74,-0.26,-6.05,-19.7,12.3,-4.6,10452652,714,4,72
2026-02-24T12:56:52.935+01:00,1771934212935,0,28:56:2F:63:C7:48,C,3,1,3,-7.81,1.01,-6.19,9.1,-59.4,-18.0,10458879,1201,4,72
2026-02-24T12:56:55.349+01:00,1771934215349,0,28:56:2F:63:C7:48,C,3,1,3,-9.14,-1.00,-6.72,-27.5,-11.7,-7.2,10461898,207,3,72
2026-02-24T12:56:58.552+01:00,1771934218552,0,28:56:2F:63:C7:48,C,3,1,3,-6.90,3.24,-6.64,24.9,-7.0,5.0,10464688,107,2,72
2026-02-24T12:57:03.600+01:00,1771934223600,0,28:56:2F:63:C7:48,C,3,1,3,-6.16,6.00,-6.57,5.9,-4.4,0.5,10470145,407,3,72
2026-02-24T12:57:06.405+01:00,1771934226405,0,28:56:2F:63:C7:48,C,3,1,3,-7.67,3.40,-6.80,22.8,-27.7,13.0,10472948,307,5,72
2026-02-24T12:57:09.463+01:00,1771934229463,0,28:56:2F:63:C7:48,C,3,1,3,-7.74,0.76,-6.91,18.0,4.5,-37.8,10476002,407,5,72
2026-02-24T12:57:21.712+01:00,1771934241712,0,28:56:2F:63:C7:48,C,3,1,2,-10.49,-2.29,-3.79,-16.0,1.7,-15.6,10488243,107,5,72
2026-02-24T12:57:27.362+01:00,1771934247362,0,28:56:2F:63:C7:48,C,3,1,3,-8.10,0.90,-5.54,7.3,-26.8,-11.7,10493830,1666,5,72
2026-02-24T12:57:30.103+01:00,1771934250103,0,28:56:2F:63:C7:48,C,3,1,3,-6.27,0.06,-5.72,4.0,9.7,3.8,10496632,445,5,72
2026-02-24T12:57:33.260+01:00,1771934253260,0,28:56:2F:63:C7:48,C,3,1,3,-7.92,7.16,-9.72,-47.5,78.7,155.0,10499785,107,5,72
2026-02-24T12:57:36.554+01:00,1771934256554,0,28:56:2F:63:C7:48,C,3,1,2,-3.10,5.48,-7.92,-24.0,48.0,5.5,10502576,530,5,72
2026-02-24T12:57:42.542+01:00,1771934262542,0,28:56:2F:63:C7:48,C,3,3,2,-3.44,4.95,-8.02,1.5,3.7,2.0,10509063,786,5,72
2026-02-24T12:57:48.640+01:00,1771934268640,0,28:56:2F:63:C7:48,C,3,0,2,-3.30,5.15,-7.32,4.5,0.4,-0.7,10514901,842,5,72
2026-02-24T12:57:54.523+01:00,1771934274523,0,28:56:2F:63:C7:48,C,3,0,2,-3.85,5.28,-6.33,-24.8,-10.6,-23.9,10521036,107,5,72
2026-02-24T12:57:57.811+01:00,1771934277811,0,28:56:2F:63:C7:48,C,3,0,1,-8.74,-0.86,-4.69,27.3,-27.7,-1.5,10523899,684,5,72
2026-02-24T12:58:00.747+01:00,1771934280747,0,28:56:2F:63:C7:48,C,3,1,2,-8.42,-0.53,-5.94,-3.2,-10.6,-1.0,10526749,631,5,72
2026-02-24T12:58:06.498+01:00,1771934286498,0,28:56:2F:63:C7:48,C,3,1,3,-8.24,0.11,-5.80,6.1,2.9,-2.3,10532662,1937,5,72
2026-02-24T12:58:09.030+01:00,1771934289030,0,28:56:2F:63:C7:48,C,3,1,3,-5.24,4.26,-7.54,-19.3,-64.1,0.7,10535534,207,5,72
2026-02-24T12:58:12.787+01:00,1771934292787,0,28:56:2F:63:C7:48,C,3,1,2,-3.07,3.71,-8.05,10.7,2.4,4.7,10538848,1237,5,72
2026-02-24T12:58:15.350+01:00,1771934295350,0,28:56:2F:63:C7:48,C,3,0,1,-4.01,4.54,-7.46,0.1,12.8,3.4,10541853,207,4,72
2026-02-24T12:58:18.538+01:00,1771934298538,0,28:56:2F:63:C7:48,C,3,3,2,-4.12,4.03,-7.80,-6.0,-9.9,12.4,10544672,719,4,72
2026-02-24T12:58:29.365+01:00,1771934309365,0,28:56:2F:63:C7:48,C,3,3,2,-8.07,3.56,-6.73,-1.0,7.5,-74.8,10555858,437,5,72
2026-02-24T12:58:32.687+01:00,1771934312687,0,28:56:2F:63:C7:48,C,3,0,2,-7.95,1.41,-8.55,-19.2,-49.3,19.3,10559177,207,5,72
2026-02-24T12:58:36.441+01:00,1771934316441,0,28:56:2F:63:C7:48,C,3,0,2,-7.52,0.52,-6.27,15.3,37.2,-14.6,10562257,1648,5,72
2026-02-24T12:58:42.121+01:00,1771934322121,0,28:56:2F:63:C7:48,C,3,1,3,-10.05,-2.23,-6.83,-10.8,3.7,-6.9,10568184,572,5,72
2026-02-24T12:58:50.235+01:00,1771934330235,0,28:56:2F:63:C7:48,C,3,1,2,-6.93,2.08,-8.09,-6.2,-39.5,-10.9,10576445,307,4,72
2026-02-24T12:58:53.054+01:00,1771934333054,0,28:56:2F:63:C7:48,C,3,1,3,-9.45,-1.40,-1.62,13.6,18.1,20.6,10579296,307,4,72
2026-02-24T12:59:03.969+01:00,1771934343968,0,28:56:2F:63:C7:48,C,3,1,2,-5.02,7.86,-6.01,8.2,87.8,45.9,10590442,510,6,72
2026-02-24T12:59:06.623+01:00,1771934346623,0,28:56:2F:63:C7:48,C,3,1,3,-5.76,7.91,-7.77,35.7,-77.9,77.1,10593095,307,6,72
2026-02-24T12:59:17.788+01:00,1771934357788,0,28:56:2F:63:C7:48,C,3,1,2,-3.96,6.33,-7.17,37.9,-37.4,-11.9,10604098,307,6,72
2026-02-24T12:59:20.327+01:00,1771934360327,0,28:56:2F:63:C7:48,C,3,1,2,-3.41,4.69,-7.94,0.0,1.0,1.2,10606791,207,6,72
2026-02-24T12:59:23.206+01:00,1771934363206,0,28:56:2F:63:C7:48,C,3,0,1,-3.43,6.28,-6.27,-7.5,2.9,-17.2,10609671,208,6,72
2026-02-24T12:59:29.982+01:00,1771934369982,0,28:56:2F:63:C7:48,C,3,3,2,-1.35,6.61,-6.87,-0.5,0.7,1.3,10615456,207,6,72
2026-02-24T12:59:32.176+01:00,1771934372176,0,28:56:2F:63:C7:48,C,3,3,3,-1.89,6.89,-6.31,-8.0,-6.4,-10.1,10618334,208,6,72
2026-02-24T12:59:37.536+01:00,1771934377536,0,28:56:2F:63:C7:48,C,3,3,2,-6.79,5.80,-5.66,16.4,34.1,9.0,10623993,108,6,72
2026-02-24T12:59:40.793+01:00,1771934380793,0,28:56:2F:63:C7:48,C,3,1,2,-3.37,2.57,-8.31,48.7,-138.7,-66.4,10627135,407,6,72
2026-02-24T12:59:46.634+01:00,1771934386634,0,28:56:2F:63:C7:48,C,3,1,2,-2.68,4.30,-8.54,-9.4,4.4,-9.6,10632918,408,6,72
