iso_time,rx_ms,station_id,src_mac,type,node,frame,neighbor_count,uptime_ms,extra...
2026-02-24T11:50:39.148+01:00,1771930239148,0,28:56:2F:63:C5:48,H,90,10802,4,6220789
2026-02-24T11:50:44.773+01:00,1771930244773,0,28:56:2F:63:C5:48,H,90,10810,4,6225822
2026-02-24T11:50:49.244+01:00,1771930249244,0,28:56:2F:63:C5:48,H,90,10820,4,6230842
2026-02-24T11:50:59.509+01:00,1771930259509,0,28:56:2F:63:C5:48,H,90,10837,4,6240883
2026-02-24T11:51:09.384+01:00,1771930269384,0,28:56:2F:63:C5:48,H,90,10855,3,6250914
2026-02-24T11:51:19.331+01:00,1771930279331,0,28:56:2F:63:C5:48,H,90,10872,5,6260949
2026-02-24T11:51:29.636+01:00,1771930289636,0,28:56:2F:63:C5:48,H,90,10890,5,6271000
2026-02-24T11:51:34.415+01:00,1771930294415,0,28:56:2F:63:C5:48,H,90,10899,5,6276025
2026-02-24T11:51:39.443+01:00,1771930299443,0,28:56:2F:63:C5:48,H,90,10907,5,6281051
2026-02-24T11:51:44.472+01:00,1771930304472,0,28:56:2F:63:C5:48,H,90,10916,5,6286076
2026-02-24T11:51:49.500+01:00,1771930309500,0,28:56:2F:63:C5:48,H,90,10925,5,6291102
2026-02-24T11:51:54.529+01:00,1771930314529,0,28:56:2F:63:C5:48,H,90,10933,5,6296128
2026-02-24T11:52:34.764+01:00,1771930354764,0,28:56:2F:63:C5:48,H,90,11005,6,6336343
2026-02-24T11:54:05.310+01:00,1771930445309,0,28:56:2F:63:C5:48,H,90,11163,5,6426838
2026-02-24T11:54:25.462+01:00,1771930465462,0,28:56:2F:63:C5:48,H,90,11198,4,6446941
2026-02-24T11:54:30.975+01:00,1771930470975,0,28:56:2F:63:C5:48,H,90,11208,4,6451991
2026-02-24T11:54:40.578+01:00,1771930480578,0,28:56:2F:63:C5:48,H,90,11225,4,6462086
2026-02-24T11:54:45.799+01:00,1771930485799,0,28:56:2F:63:C5:48,H,90,11234,5,6467107
2026-02-24T11:54:50.630+01:00,1771930490630,0,28:56:2F:63:C5:48,H,90,11243,5,6472133
2026-02-24T11:55:00.779+01:00,1771930500779,0,28:56:2F:63:C5:48,H,90,11261,5,6482232
2026-02-24T11:55:05.762+01:00,1771930505762,0,28:56:2F:63:C5:48,H,90,11270,5,6487258
2026-02-24T11:55:11.798+01:00,1771930511798,0,28:56:2F:63:C5:48,H,90,11279,5,6492283
2026-02-24T11:55:25.906+01:00,1771930525906,0,28:56:2F:63:C5:48,H,90,11305,5,6507390
2026-02-24T11:55:51.398+01:00,1771930551398,0,28:56:2F:63:C5:48,H,90,11349,5,6532545
2026-02-24T11:56:16.478+01:00,1771930576478,0,28:56:2F:63:C5:48,H,90,11393,5,6557682
2026-02-24T11:56:22.200+01:00,1771930582200,0,28:56:2F:63:C5:48,H,90,11402,4,6562708
2026-02-24T11:56:31.382+01:00,1771930591382,0,28:56:2F:63:C5:48,H,90,11419,4,6572754
2026-02-24T11:56:36.329+01:00,1771930596329,0,28:56:2F:63:C5:48,H,90,11428,5,6577775
2026-02-24T11:56:41.357+01:00,1771930601357,0,28:56:2F:63:C5:48,H,90,11437,5,6582800
2026-02-24T11:57:21.799+01:00,1771930641799,0,28:56:2F:63:C5:48,H,90,11507,5,6623042
2026-02-24T11:58:32.069+01:00,1771930712069,0,28:56:2F:63:C5:48,H,90,11632,5,6693449
